"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
10411	"NEDD4L"	"NEDD4L"	chr18	+	58227829	58227907	58165787	58165861	58245426	58245508	10411	9,10,14	26,10,18	1,1,3	23,25,14	177	99	9.52439272561e-07	0.00044145997182	0.162,0.359,0.303	0.024,0.022,0.107	0.224
1816	"BCL9L"	"BCL9L"	chr11	-	118909913	118910015	118908416	118908655	118925237	118925453	1816	197,162,96	22,12,8	81,65,55	18,20,24	201	99	9.77439052363e-07	0.000448928870941	0.815,0.869,0.855	0.689,0.615,0.53	0.235
32503	"RBMXL1"	"RBMXL1"	chr1	-	88988251	88988351	88979458	88984066	88992584	88992759	32503	31,18,28	2,3,0	15,18,15	6,8,20	199	99	1.14456570788e-06	0.000516320432258	0.885,0.749,1.0	0.554,0.528,0.272	0.427
40093	"DHPS"	"DHPS"	chr19	-	12677107	12677211	12676016	12676142	12677290	12677396	40093	542,411,336	7,11,8	448,298,389	32,16,22	203	99	1.14460806011e-06	0.000516320432258	0.974,0.948,0.953	0.872,0.901,0.896	0.069
19805	"FANCE"	"FANCE"	chr6	+	35457915	35457984	35457555	35457600	35458296	35458440	19805	37,16,25	6,5,3	36,24,26	0,1,0	168	99	1.16456930577e-06	0.000520675844833	0.784,0.653,0.831	1.0,0.934,1.0	-0.222
5550	"RAD51D"	"RAD51D"	chr17	-	35106127	35106249	35103453	35103544	35106385	35106481	5550	1,0,1	27,17,18	4,11,8	31,23,13	221	99	1.25162644771e-06	0.000554690099923	0.016,0.0,0.024	0.055,0.176,0.216	-0.136
49922	"RSU1"	"RSU1"	chr10	-	16816972	16817084	16782033	16782084	16817314	16817528	49922	459,358,270	52,47,46	350,279,333	104,59,92	211	99	1.35501609944e-06	0.000595288029356	0.806,0.781,0.734	0.612,0.689,0.629	0.13
47284	"ZDHHC21"	"ZDHHC21"	chr9	-	14683570	14683729	14680032	14680162	14690336	14690385	47284	7,2,9	12,4,9	2,0,0	14,12,7	258	99	1.38700949681e-06	0.000599652935835	0.183,0.161,0.277	0.052,0.0,0.0	0.19
66451	"CANT1"	"CANT1"	chr17	-	79005371	79005481	79000099	79000270	79009663	79009765	66451	3,6,10	12,1,7	0,1,0	11,6,10	209	99	1.38868994681e-06	0.000599652935835	0.106,0.74,0.404	0.0,0.073,0.0	0.392
3551	"SHOX2"	"SHOX2"	chr3	-	158105057	158105129	158102677	158102886	158105678	158106160	3551	1,3,3	1,0,1	2,0,0	3,1,4	171	99	1.43143285924e-06	0.00061287161792	0.367,1.0,0.635	0.278,0.0,0.0	0.575
1815	"BCL9L"	"BCL9L"	chr11	-	118909913	118910015	118908416	118908655	118918825	118918879	1815	266,223,134	18,13,19	110,86,87	23,19,28	201	99	1.62296297168e-06	0.000689036430716	0.879,0.894,0.776	0.702,0.69,0.605	0.184
57502	"KIAA1586"	"KIAA1586"	chr6	+	57050773	57050854	57047312	57047396	57052685	57053046	57502	22,21,13	0,0,0	40,24,19	3,2,8	180	99	1.66915910849e-06	0.000700831010982	1.0,1.0,1.0	0.88,0.868,0.566	0.229
58895	"AMN1"	"AMN1"	chr12	-	31709292	31709425	31701862	31702007	31728970	31729021	58895	41,38,26	1,0,1	33,20,15	7,2,5	232	99	1.67848763566e-06	0.000700831010982	0.946,1.0,0.917	0.668,0.81,0.561	0.275
20910	"TCEA1"	"TCEA1"	chr8	-	54002891	54002940	53999944	54000050	54010429	54010492	20910	1,2,0	9,77,64	3,2,0	0,0,1	148	99	1.71262832338e-06	0.000709224656998	0.069,0.017,0.0	1.0,1.0,0.0	-0.638
15671	"NPM2"	"NPM2"	chr8	+	22024723	22025306	22024124	22024257	22025435	22025521	15671	27,18,11	0,0,0	17,7,13	1,1,4	682	99	1.76480733527e-06	0.000719045130585	1.0,1.0,1.0	0.712,0.504,0.321	0.488
56250	"RP11-275N1.1"	"RP11-275N1.1"	chr10	-	21369966	21370115	21354670	21354764	21372894	21372950	56250	3,1,2	5,0,2	1,3,3	0,0,0	248	99	1.75620075249e-06	0.000719045130585	0.193,1.0,0.285	1.0,1.0,1.0	-0.507
22326	"CSAD"	"CSAD"	chr12	-	53171272	53171441	53170422	53170502	53171881	53171988	22326	5,4,1	4,6,1	4,1,6	0,0,1	268	99	1.95987776674e-06	0.00079213555625	0.316,0.198,0.27	1.0,1.0,0.689	-0.635
17494	"NR2C1"	"NR2C1"	chr12	-	95040475	95040597	95031348	95031488	95049067	95049233	17494	16,14,14	4,6,0	16,16,19	0,0,0	221	99	1.99624283848e-06	0.000800430005442	0.642,0.511,1.0	1.0,1.0,1.0	-0.282
39960	"SLC2A8"	"SLC2A8"	chr9	+	127402556	127402753	127399906	127400006	127403659	127403803	39960	56,27,37	0,0,1	41,41,36	4,3,6	296	99	2.0241925176e-06	0.000805246097435	1.0,1.0,0.925	0.774,0.82,0.667	0.221
16162	"PHKA2"	"PHKA2"	chrX	-	18899172	18899226	18897162	18897333	18900669	18900699	16162	34,18,18	9,1,3	11,8,17	0,0,0	153	99	2.06313222473e-06	0.000810863104526	0.71,0.921,0.795	1.0,1.0,1.0	-0.191
48423	"TRIM16L"	"TRIM16L"	chr17	+	18723769	18723831	18722117	18722332	18727524	18727758	48423	6,14,6	58,29,30	1,0,0	22,22,16	161	99	2.07041171141e-06	0.000810863104526	0.06,0.229,0.11	0.027,0.0,0.0	0.124
26708	"TMEM39B"	"TMEM39B"	chr1	+	32077163	32077318	32075602	32075822	32091674	32091744	26708	68,52,39	1,0,0	72,46,65	11,5,1	254	99	2.1599289296e-06	0.000839414841394	0.964,1.0,1.0	0.718,0.782,0.962	0.167
323	"WDR31"	"WDR31"	chr9	-	113330983	113331116	113328880	113328955	113331906	113332050	323	5,1,1	2,0,6	2,1,2	0,0,0	232	99	2.21708956782e-06	0.000842193978537	0.516,1.0,0.066	1.0,1.0,1.0	-0.473
22149	"MBTD1"	"MBTD1"	chr17	-	51259142	51259206	51225007	51225209	51260119	51260163	22149	9,7,9	1,0,0	5,5,1	1,6,2	163	99	2.21296493175e-06	0.000842193978537	0.845,1.0,1.0	0.752,0.336,0.233	0.508
54330	"OSBPL6"	"OSBPL6"	chr2	+	178344285	178344360	178339671	178339764	178349223	178349389	54330	8,6,4	33,24,12	1,0,1	38,25,23	174	99	2.18814820885e-06	0.000842193978537	0.121,0.125,0.159	0.015,0.0,0.024	0.122
19244	"RNF144B"	"RNF144B"	chr6	+	18457154	18457359	18439683	18439744	18459606	18459751	19244	159,152,118	11,5,5	73,78,98	1,0,0	304	99	2.24808765625e-06	0.0008475961535	0.825,0.908,0.885	0.96,1.0,1.0	-0.114
58171	"NUPL2"	"NUPL2"	chr7	+	23197172	23197247	23196679	23196766	23199457	23199542	58171	25,7,6	60,32,30	3,4,6	58,78,58	174	99	2.3262881399e-06	0.000870583180771	0.192,0.111,0.102	0.029,0.028,0.056	0.097
56491	"RP11-345J4.5"	"RP11-345J4.5"	chr16	-	29450111	29450276	29446801	29447026	29452108	29454113	56491	6,0,3	1,5,1	4,8,13	1,0,0	264	99	2.51584233446e-06	0.000934598429571	0.692,0.0,0.529	0.6,1.0,1.0	-0.46
10264	"RP11-421L21.3"	"RP11-421L21.3"	chr1	+	101083460	101083574	101025918	101026061	101086851	101087171	10264	3,4,4	1,0,0	4,2,0	1,3,3	213	99	2.53554436558e-06	0.000935042134583	0.582,1.0,1.0	0.65,0.237,0.0	0.565
18679	"KCTD20"	"KCTD20"	chr6	+	36479120	36479223	36474788	36475062	36479590	36479711	18679	115,55,55	2,0,0	68,63,65	3,5,9	202	99	2.72464308415e-06	0.000997495781865	0.966,1.0,1.0	0.917,0.861,0.78	0.136
10096	"OVGP1"	"OVGP1"	chr1	-	111421275	111421461	111419609	111419726	111421564	111421673	10096	13,21,17	4,4,7	7,10,17	1,0,0	285	99	2.75721005072e-06	0.00100215659124	0.53,0.646,0.458	0.709,1.0,1.0	-0.358
40838	"HNRNPH1"	"HNRNPH1"	chr5	-	179617059	179617110	179616868	179616958	179617513	179617581	40838	575,482,15	2,1,3	15,10,0	4,2,3	150	99	2.92784795941e-06	0.00105657667575	0.995,0.997,0.767	0.712,0.767,0.0	0.427
4997	"RHBDD1"	"RHBDD1"	chr2	+	226838072	226838154	226837547	226837770	226839408	226839627	4997	5,3,4	5,0,3	2,2,4	0,0,0	181	99	3.05055507588e-06	0.00106289754168	0.354,1.0,0.422	1.0,1.0,1.0	-0.408
8324	"DEGS2"	"DEGS2"	chr14	-	100148967	100149710	100143956	100146907	100159505	100160163	8324	227,144,132	6,10,1	61,29,50	0,0,0	842	99	3.04170115595e-06	0.00106289754168	0.816,0.629,0.939	1.0,1.0,1.0	-0.205
8933	"DLGAP5"	"DLGAP5"	chr14	-	55148593	55148684	55148111	55148473	55150798	55150848	8933	34,26,13	124,54,58	14,14,23	152,134,171	190	99	3.02420413845e-06	0.00106289754168	0.125,0.201,0.105	0.046,0.052,0.065	0.089
51789	"CARKD"	"CARKD"	chr13	+	110624233	110624279	110615590	110615647	110634544	110634595	51789	0,0,1	4,4,5	3,6,5	7,2,4	145	99	3.04762433723e-06	0.00106289754168	0.0,0.0,0.12	0.226,0.672,0.46	-0.413
68927	"POP4"	"POP4"	chr19	+	29610408	29610632	29608656	29608709	29611861	29611939	68927	895,646,598	22,11,8	795,593,742	46,34,21	323	99	3.01491610044e-06	0.00106289754168	0.926,0.947,0.958	0.841,0.842,0.915	0.078
8223	"GABPB1"	"GABPB1"	chr15	-	50346371	50346395	50309690	50309798	50354984	50355202	8223	13,18,4	34,22,10	3,5,1	33,38,27	123	99	3.19614002819e-06	0.00106937342056	0.235,0.397,0.244	0.068,0.096,0.029	0.228
13419	"PCBP4"	"PCBP4"	chr3	-	51961940	51962088	51961159	51961304	51962809	51962892	13419	29,22,17	4,3,3	12,5,11	0,0,0	247	99	3.19592490272e-06	0.00106937342056	0.744,0.746,0.694	1.0,1.0,1.0	-0.272
14598	"PACRGL"	"PACRGL"	chr4	+	20701757	20701884	20700458	20700747	20704465	20704524	14598	13,4,4	0,0,0	2,5,3	7,0,2	226	99	3.18451228609e-06	0.00106937342056	1.0,1.0,1.0	0.111,1.0,0.397	0.497
30026	"PVT1"	"PVT1"	chr8	+	128082752	128082848	128070159	128070361	128096517	128096656	30026	4,1,4	0,0,6	0,0,0	4,1,7	195	99	3.10258259151e-06	0.00106937342056	1.0,1.0,0.253	0.0,0.0,0.0	0.751
40685	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82897988	82898062	82895690	82895774	82900076	82900223	40685	108,109,63	15,16,17	151,85,117	1,4,10	173	99	3.11796191854e-06	0.00106937342056	0.805,0.796,0.68	0.989,0.924,0.87	-0.167
66126	"NBAS"	"NBAS"	chr2	-	15488893	15489022	15478225	15478289	15504144	15504213	66126	30,34,27	0,1,0	48,33,33	6,5,3	228	99	3.1831579369e-06	0.00106937342056	1.0,0.937,1.0	0.776,0.741,0.827	0.198
6191	"PEX16"	"PEX16"	chr11	-	45915702	45915836	45914603	45914684	45917457	45917493	6191	31,23,23	5,1,3	45,26,28	0,0,0	233	99	3.24226165016e-06	0.00107766804664	0.725,0.907,0.765	1.0,1.0,1.0	-0.201
33673	"ZNF134"	"ZNF134"	chr19	+	57619411	57619508	57614250	57614503	57620159	57620318	33673	12,3,5	0,0,0	14,7,14	0,5,5	196	99	3.36573200421e-06	0.00110665536836	1.0,1.0,1.0	1.0,0.414,0.586	0.333
35076	"SDHAF2"	"SDHAF2"	chr11	+	61438003	61438113	61430041	61430182	61445940	61446342	35076	149,96,82	19,22,20	178,123,110	13,1,8	209	99	3.37328147593e-06	0.00110665536836	0.788,0.674,0.66	0.866,0.983,0.867	-0.198
2144	"RHOA"	"RHOA"	chr3	-	49362495	49362626	49359144	49360382	49375433	49375591	2144	1965,1368,1314	22,35,3	1768,1497,1793	4,11,5	230	99	3.49860840265e-06	0.00113305572897	0.975,0.944,0.995	0.995,0.983,0.994	-0.019
67560	"GALNT11"	"GALNT11"	chr7	+	152100824	152100921	152094189	152094522	152103111	152103174	67560	39,44,24	4,6,1	43,40,32	0,0,0	196	99	3.49019850709e-06	0.00113305572897	0.831,0.787,0.924	1.0,1.0,1.0	-0.153
5309	"BBIP1"	"BBIP1"	chr10	-	110907679	110907836	110901537	110901612	110918120	110918213	5309	0,0,2	46,41,36	10,5,3	24,34,20	256	99	3.54265515379e-06	0.00113783829978	0.0,0.0,0.021	0.139,0.054,0.055	-0.076
32177	"NPRL3"	"NPRL3"	chr16	-	130521	130591	119125	119255	138149	138334	32177	53,33,22	2,1,0	39,29,42	6,8,8	169	99	3.55841913158e-06	0.00113783829978	0.939,0.951,1.0	0.792,0.68,0.755	0.221
26764	"RUNX2"	"RUNX2"	chr6	+	45491940	45492114	45437946	45438051	45512245	45512407	26764	25,15,9	5,0,4	24,15,19	0,0,0	273	99	3.62870809478e-06	0.0011530162916	0.645,1.0,0.449	1.0,1.0,1.0	-0.302
33681	"HEG1"	"HEG1"	chr3	-	125014712	125015012	125013471	125013990	125019261	125019496	33681	12,13,6	8,2,0	8,4,8	0,0,0	399	99	3.69003976453e-06	0.00116517618115	0.271,0.617,1.0	1.0,1.0,1.0	-0.371
73674	"TMPO"	"TMPO"	chr12	+	98544950	98545061	98537474	98537572	98546358	98546447	73674	185,122,98	2,0,5	220,155,177	25,13,7	210	99	3.73283632715e-06	0.00117136867652	0.978,1.0,0.902	0.806,0.849,0.923	0.101
72384	"LINC01128"	"LINC01128"	chr1	+	849483	849602	847653	847806	851926	851987	72384	10,4,6	2,1,0	5,2,3	6,8,8	218	99	3.76175988903e-06	0.0011731582291	0.694,0.645,1.0	0.275,0.102,0.146	0.605
1991	"SUMO1"	"SUMO1"	chr2	-	202231542	202231732	202220031	202220106	202233577	202233670	1991	4,3,3	0,1,0	2,2,0	0,3,2	289	99	3.83871553922e-06	0.00117539143317	1.0,0.507,1.0	1.0,0.186,0.0	0.44
19633	"ABHD5"	"ABHD5"	chr3	+	43717765	43717857	43714946	43715058	43718442	43718606	19633	35,26,21	4,3,5	36,23,37	0,1,0	191	99	3.82677702582e-06	0.00117539143317	0.819,0.818,0.685	1.0,0.923,1.0	-0.2
58713	"PPCDC"	"PPCDC"	chr15	+	75043440	75043536	75023589	75023626	75048552	75048721	58713	9,12,6	0,0,0	9,12,5	0,6,3	195	99	3.82280576328e-06	0.00117539143317	1.0,1.0,1.0	1.0,0.504,0.458	0.346
4201	"TACC1"	"TACC1"	chr8	+	38823989	38824025	38819920	38820635	38825307	38825368	4201	5,10,2	28,15,14	0,0,0	8,8,9	135	99	3.90641170311e-06	0.00118891404858	0.116,0.328,0.095	0.0,0.0,0.0	0.18
53902	"TXNRD1"	"TXNRD1"	chr12	+	104309758	104309950	104288930	104289040	104311289	104311412	53902	14,8,10	450,360,295	27,15,20	274,236,222	291	99	3.94611289944e-06	0.00119380548446	0.01,0.008,0.011	0.032,0.021,0.03	-0.018
38887	"TNFSF10"	"TNFSF10"	chr3	-	172511616	172511659	172509145	172509321	172514860	172514998	38887	101,80,39	7,0,3	60,42,55	17,8,9	142	99	4.23209679912e-06	0.00127270234813	0.91,1.0,0.901	0.711,0.785,0.81	0.168
47995	"SMUG1"	"SMUG1"	chr12	-	54188514	54188596	54187818	54187905	54188950	54188972	47995	4,4,2	0,2,0	1,0,2	3,4,1	181	99	4.32868993117e-06	0.00129404776747	1.0,0.522,1.0	0.154,0.0,0.522	0.615
73013	"RCC1"	"RCC1"	chr1	+	28530522	28530615	28529857	28529939	28531802	28531990	73013	40,18,17	210,128,135	14,8,21	263,181,275	192	99	4.44801502131e-06	0.00132189773474	0.089,0.068,0.061	0.027,0.022,0.038	0.044
15157	"LZTFL1"	"LZTFL1"	chr3	-	45837926	45838051	45834237	45835784	45841988	45842136	15157	27,15,14	2,6,1	21,11,20	0,0,0	224	99	4.53543691092e-06	0.00133999616148	0.856,0.525,0.861	1.0,1.0,1.0	-0.253
22325	"CSAD"	"CSAD"	chr12	-	53171176	53171441	53170422	53170502	53171881	53171988	22325	7,4,0	4,6,1	4,1,6	0,0,1	364	99	4.65423064155e-06	0.00136709907251	0.322,0.153,0.0	1.0,1.0,0.62	-0.715
15183	"ENOPH1"	"ENOPH1"	chr4	+	82451042	82451245	82447919	82448021	82454721	82454854	15183	540,353,324	45,23,27	557,435,507	87,74,68	302	99	4.71474861719e-06	0.00137687011351	0.797,0.834,0.797	0.677,0.658,0.71	0.128
56242	"TJAP1"	"TJAP1"	chr6	+	43478136	43478232	43477568	43477628	43497880	43497977	56242	46,45,34	6,4,4	39,31,36	0,1,0	195	99	5.05837139064e-06	0.00146873011148	0.796,0.851,0.812	1.0,0.94,1.0	-0.16
22882	"SP100"	"SP100"	chr2	+	230450171	230450255	230449374	230449710	230461261	230461328	22882	62,48,41	1,0,0	83,62,72	2,6,10	183	99	5.09167439988e-06	0.0014699518516	0.971,1.0,1.0	0.957,0.848,0.796	0.123
18550	"WDR90"	"WDR90"	chr16	+	651826	652039	651643	651747	652466	652535	18550	13,9,6	1,0,0	9,9,9	2,5,2	312	99	5.18868922283e-06	0.00148685352343	0.805,1.0,1.0	0.588,0.364,0.588	0.422
45589	"MMS22L"	"MMS22L"	chr6	-	97233860	97233980	97230268	97231652	97246627	97246690	45589	36,30,20	0,0,1	43,40,22	3,5,6	219	99	5.20907869139e-06	0.00148685352343	1.0,1.0,0.9	0.866,0.783,0.624	0.209
17735	"SNX14"	"SNX14"	chr6	-	85538837	85538864	85536791	85536924	85541984	85542043	17735	89,57,56	178,120,92	31,42,34	167,118,149	126	99	5.26008165447e-06	0.00149297665925	0.282,0.272,0.324	0.127,0.219,0.152	0.127
54293	"GIGYF2"	"GIGYF2"	chr2	+	232722553	232722658	232703423	232703489	232731121	232731258	54293	3,0,1	0,2,3	8,3,2	0,0,0	204	99	5.30328294224e-06	0.00149682938999	1.0,0.0,0.139	1.0,1.0,1.0	-0.62
54995	"ARMC1"	"ARMC1"	chr8	-	65605421	65605538	65605262	65605337	65613243	65613433	54995	51,50,43	6,2,3	55,65,51	0,0,0	216	99	5.3537114334e-06	0.00150266782799	0.796,0.92,0.868	1.0,1.0,1.0	-0.139
13595	"ZC3H18"	"ZC3H18"	chr16	+	88611267	88611536	88608516	88609051	88622196	88622388	13595	300,254,209	6,7,3	432,270,447	0,0,1	368	99	5.57734894668e-06	0.00155678908002	0.931,0.907,0.949	1.0,1.0,0.992	-0.068
70436	"SMC4"	"SMC4"	chr3	+	160400599	160400965	160399637	160399749	160401914	160402093	70436	54,43,36	0,0,0	69,60,98	2,4,5	465	99	5.8594528265e-06	0.00162654547088	1.0,1.0,1.0	0.88,0.762,0.807	0.184
64955	"IFNAR2"	"IFNAR2"	chr21	+	33243672	33243714	33241839	33241977	33244950	33245074	64955	113,70,72	3,0,0	94,101,79	4,8,10	141	99	6.15832317041e-06	0.00170016832358	0.964,1.0,1.0	0.943,0.899,0.847	0.092
12868	"IL18"	"IL18"	chr11	-	112153591	112153603	112150071	112150206	112154974	112155061	12868	84,95,70	15,17,9	111,83,57	1,5,4	111	99	6.21427315839e-06	0.00170629080711	0.833,0.833,0.874	0.99,0.937,0.927	-0.105
24413	"PCED1A"	"PCED1A"	chr20	-	2836038	2836110	2835313	2835709	2838231	2838478	24413	38,28,15	7,0,5	28,15,15	0,0,0	171	99	6.3137038695e-06	0.00171573823794	0.759,1.0,0.635	1.0,1.0,1.0	-0.202
30510	"PALB2"	"PALB2"	chr16	-	23638458	23638592	23638069	23638129	23641109	23641301	30510	0,0,0	18,9,8	1,6,6	13,10,10	233	99	6.31660093142e-06	0.00171573823794	0.0,0.0,0.0	0.032,0.203,0.203	-0.146
17112	"CCDC43"	"CCDC43"	chr17	-	44680584	44680643	44677457	44679043	44682002	44682138	17112	67,54,32	3,0,1	90,49,60	6,11,14	158	99	6.41679055324e-06	0.00173363150979	0.933,1.0,0.952	0.904,0.736,0.729	0.172
3275	"FYN"	"FYN"	chr6	-	111700103	111700268	111699514	111699670	111702884	111703034	3275	124,74,57	19,17,8	32,39,46	23,17,23	264	99	6.45947657107e-06	0.00173588125172	0.71,0.62,0.728	0.343,0.462,0.429	0.275
13610	"RPRD1B"	"RPRD1B"	chr20	+	38040434	38040564	38033545	38034098	38057531	38057644	13610	7,13,9	3,2,3	16,10,20	0,0,1	229	99	6.72174504768e-06	0.00179680425026	0.502,0.738,0.565	1.0,1.0,0.896	-0.364
30812	"LCMT1"	"LCMT1"	chr16	+	25125963	25126126	25111730	25111996	25128474	25128566	30812	9,4,5	40,17,7	15,19,16	13,7,2	262	99	6.7813720056e-06	0.00180320250772	0.078,0.082,0.213	0.304,0.506,0.751	-0.396
46222	"ASCC1"	"ASCC1"	chr10	-	72215781	72216109	72213186	72213331	72216206	72216275	46222	205,154,119	127,90,72	98,68,76	94,79,101	427	99	6.87202459071e-06	0.00181220630783	0.272,0.284,0.277	0.195,0.166,0.149	0.108
50104	"FOSL1"	"FOSL1"	chr11	-	65894013	65894116	65892644	65893296	65896808	65897006	50104	195,160,85	19,10,5	56,43,59	14,11,15	202	99	6.88697223195e-06	0.00181220630783	0.834,0.887,0.893	0.662,0.657,0.658	0.212
70438	"SMC4"	"SMC4"	chr3	+	160400627	160400965	160399665	160399749	160401914	160402093	70438	48,44,36	0,0,0	68,58,96	2,4,5	437	99	6.9702275457e-06	0.00182461054955	1.0,1.0,1.0	0.885,0.767,0.813	0.178
33654	"EIF4A2"	"EIF4A2"	chr3	+	186788309	186788420	186787802	186787882	186789124	186789291	33654	435,317,269	621,493,438	718,579,639	639,567,715	210	99	7.13020445076e-06	0.00185686695496	0.248,0.233,0.225	0.346,0.325,0.296	-0.087
48016	"SUPT16H"	"SUPT16H"	chr14	-	21372468	21372717	21371873	21372044	21373337	21373430	48016	8,4,6	80,58,59	23,11,16	51,59,46	348	99	7.2489872176e-06	0.00187272299046	0.028,0.019,0.028	0.114,0.05,0.09	-0.06
49109	"MACC1"	"MACC1"	chr7	-	20170713	20170778	20161747	20161870	20198524	20198670	49109	10,15,12	3,3,3	1,5,1	0,0,0	164	99	7.2652251718e-06	0.00187272299046	0.668,0.751,0.707	1.0,1.0,1.0	-0.291
18549	"WDR90"	"WDR90"	chr16	+	651823	652039	651643	651747	652466	652535	18549	12,9,6	1,0,0	7,11,11	2,5,2	315	99	7.34037473304e-06	0.00188248940235	0.79,1.0,1.0	0.524,0.409,0.634	0.408
57461	"RUFY1"	"RUFY1"	chr5	+	179608284	179608465	179607581	179607659	179609375	179609970	57461	5,2,2	54,64,29	10,10,22	63,50,45	280	99	7.41669246718e-06	0.0018924552365	0.032,0.011,0.024	0.053,0.066,0.147	-0.066
36903	"ARHGAP10"	"ARHGAP10"	chr4	+	148063147	148063300	148046891	148047051	148064415	148064507	36903	38,14,14	0,0,1	63,21,38	7,4,5	252	99	7.63323574937e-06	0.00193792128909	1.0,1.0,0.846	0.78,0.673,0.749	0.215
72946	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970915	4932454	4932716	5001405	5001499	72946	74,53,41	2,4,6	50,43,49	0,0,0	222	99	7.68431484188e-06	0.00194113477221	0.943,0.855,0.753	1.0,1.0,1.0	-0.15
59033	"YY1AP1"	"YY1AP1"	chr1	-	155679927	155680008	155679408	155679512	155688070	155688201	59033	4,3,1	1,0,0	4,0,4	3,2,3	180	99	7.78294152237e-06	0.00195626752036	0.688,1.0,1.0	0.423,0.0,0.423	0.614
2097	"C6orf203"	"C6orf203"	chr6	+	107030024	107030107	107028568	107028797	107039748	107040230	2097	7,1,7	0,0,0	10,11,4	3,2,2	182	99	8.03622336032e-06	0.00200036347237	1.0,1.0,1.0	0.645,0.749,0.521	0.362
8387	"SLC37A3"	"SLC37A3"	chr7	-	140345215	140345263	140337283	140337349	140345868	140345907	8387	9,4,5	1,2,4	10,9,3	0,0,0	147	99	8.10105858606e-06	0.00200036347237	0.858,0.574,0.457	1.0,1.0,1.0	-0.37
52042	"PLOD2"	"PLOD2"	chr3	-	146077861	146077924	146076781	146076895	146079115	146079257	52042	169,84,104	77,60,60	69,72,89	91,80,94	162	99	8.08007463582e-06	0.00200036347237	0.573,0.461,0.514	0.317,0.355,0.367	0.17
56977	"COG7"	"COG7"	chr16	-	23391961	23392234	23388775	23389086	23392379	23392523	56977	4,2,1	40,30,12	8,6,15	27,15,18	372	99	8.11675135259e-06	0.00200036347237	0.026,0.017,0.022	0.073,0.096,0.182	-0.095
58883	"OBSCN"	"OBSCN"	chr1	+	228292522	228292786	228291897	228292161	228293352	228293616	58883	9,12,5	1,1,0	3,2,2	1,2,3	363	99	8.28281055942e-06	0.00203137939361	0.711,0.766,1.0	0.45,0.214,0.154	0.553
51485	"PER1"	"PER1"	chr17	-	8145957	8146137	8144054	8144993	8146371	8146488	51485	57,31,32	8,1,2	14,7,13	0,0,0	279	99	8.35629761076e-06	0.00203950177725	0.717,0.917,0.85	1.0,1.0,1.0	-0.172
44552	"IFI44"	"IFI44"	chr1	+	78650540	78650652	78649831	78649905	78654242	78654279	44552	4,9,7	2,4,4	5,7,2	0,1,0	211	99	8.44649674825e-06	0.00205160533036	0.484,0.514,0.451	1.0,0.767,1.0	-0.439
46773	"RUNX3"	"RUNX3"	chr1	-	24907258	24907417	24899510	24902666	24919239	24919344	46773	662,512,283	0,7,0	240,139,193	10,3,5	258	99	8.51539022062e-06	0.00205844279773	1.0,0.966,1.0	0.902,0.947,0.937	0.06
47214	"TPRA1"	"TPRA1"	chr3	-	127590409	127590592	127580021	127580163	127590882	127591088	47214	3,3,0	9,10,5	6,5,11	1,2,5	282	99	8.58685054883e-06	0.00206583268299	0.105,0.095,0.0	0.678,0.467,0.436	-0.46
4286	"TIGD7"	"TIGD7"	chr16	-	3304763	3304944	3301678	3302009	3305211	3305430	4286	1,1,3	5,0,3	3,2,3	1,0,0	280	99	8.85516730276e-06	0.00212028797379	0.066,1.0,0.261	0.515,1.0,1.0	-0.396
59950	"HEMK1"	"HEMK1"	chr3	+	50577825	50577875	50577508	50577573	50579843	50579939	59950	14,6,8	1,0,0	8,2,2	7,0,5	149	99	9.11488329525e-06	0.00217217987662	0.903,1.0,1.0	0.432,1.0,0.21	0.42
35744	"LMO7"	"LMO7"	chr13	+	75713181	75713252	75636322	75636726	75727028	75727098	35744	11,6,7	2,3,2	6,6,8	0,0,0	170	99	9.2634549943e-06	0.00219722194001	0.762,0.538,0.671	1.0,1.0,1.0	-0.343
29650	"FUBP1"	"FUBP1"	chr1	-	77969021	77969084	77968164	77968203	77969924	77970015	29650	21,16,13	268,194,176	7,9,15	461,333,377	162	99	9.39084464735e-06	0.0022170292209	0.046,0.048,0.043	0.009,0.016,0.024	0.029
9693	"ARFGAP2"	"ARFGAP2"	chr11	-	47175181	47175313	47172280	47172333	47175850	47175923	9693	218,174,159	0,2,0	171,138,180	8,5,5	231	99	9.47522194161e-06	0.00222654494388	1.0,0.974,1.0	0.902,0.922,0.939	0.07
73552	"TLDC1"	"TLDC1"	chr16	-	84503957	84504147	84502720	84502862	84504600	84504647	73552	8,7,5	20,16,9	2,0,0	19,6,12	289	99	9.81259652433e-06	0.00229514815557	0.121,0.13,0.16	0.035,0.0,0.0	0.125
39109	"RNASEH1-AS1"	"RNASEH1-AS1"	chr2	+	3559447	3559729	3558491	3558998	3561316	3561745	39109	224,106,115	31,29,20	271,209,253	14,15,20	381	99	9.95237649304e-06	0.00230769919207	0.652,0.487,0.599	0.834,0.784,0.767	-0.216
