"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
59307	"SCAMP5"	"SCAMP5"	chr15	+	75007587	75007728	74995555	74995673	75011791	75011846	59307	4,0,6	6,6,6	0,0,0	6,9,6	198	99	1.7679143803e-05	0.0033790194966	0.25,0.0,0.333	0.0,0.0,0.0	0.194
51485	"PER1"	"PER1"	chr17	-	8145957	8146137	8144054	8144993	8146371	8146488	51485	44,26,29	8,1,2	14,6,9	0,0,0	198	99	1.78722331465e-05	0.0033972991895	0.733,0.929,0.879	1.0,1.0,1.0	-0.153
53048	"ARHGEF10L"	"ARHGEF10L"	chr1	+	17607801	17607977	17603507	17603591	17616093	17616202	53048	28,25,23	4,0,5	30,19,17	0,0,0	198	99	1.79790916313e-05	0.0033972991895	0.778,1.0,0.697	1.0,1.0,1.0	-0.175
56241	"TJAP1"	"TJAP1"	chr6	+	43478086	43478232	43477522	43477628	43497880	43497977	56241	72,66,47	6,4,4	51,49,52	0,1,0	198	99	1.79183929866e-05	0.0033972991895	0.857,0.892,0.855	1.0,0.961,1.0	-0.119
37017	"ATXN3"	"ATXN3"	chr14	-	92096673	92096838	92096092	92096137	92106528	92106562	37017	47,26,31	0,2,1	34,26,29	4,5,8	198	99	1.82451414392e-05	0.00343456181394	1.0,0.867,0.939	0.81,0.722,0.644	0.21
10096	"OVGP1"	"OVGP1"	chr1	-	111421275	111421461	111419609	111419726	111421564	111421673	10096	9,21,9	4,4,7	3,5,11	1,0,0	198	99	1.83147114874e-05	0.00343469692688	0.529,0.724,0.391	0.6,1.0,1.0	-0.319
12298	"ADGRL2"	"ADGRL2"	chr1	+	81986900	81987029	81985258	81985355	81987288	81987341	12298	7,11,8	11,17,6	15,7,11	1,3,0	198	99	1.84752615456e-05	0.00345182929664	0.241,0.244,0.4	0.882,0.538,1.0	-0.512
71206	"HMCES"	"HMCES"	chr3	+	129288853	129288997	129279709	129279915	129298353	129298535	71206	124,76,54	7,4,3	82,94,105	0,0,1	198	99	1.86305164219e-05	0.00346784817801	0.899,0.905,0.9	1.0,1.0,0.981	-0.092
31783	"LUC7L"	"LUC7L"	chr16	-	228332	228402	227241	227336	229278	229374	31783	20,9,13	17,18,9	12,6,6	38,29,48	168	99	1.90863649342e-05	0.00353949187637	0.409,0.228,0.46	0.157,0.109,0.069	0.254
72741	"SCRIB"	"SCRIB"	chr8	-	143807551	143807614	143806923	143807013	143808608	143809025	72741	17,15,1	192,0,0	1,0,1	214,1,3	161	99	1.92890791044e-05	0.00356383596712	0.052,1.0,1.0	0.003,0.0,0.17	0.626
44551	"IFI44"	"IFI44"	chr1	+	78650185	78650652	78649830	78649905	78654242	78654279	44551	9,10,2	2,4,4	4,8,1	0,1,0	198	99	1.94666864276e-05	0.00357748107297	0.692,0.556,0.2	1.0,0.8,1.0	-0.451
64096	"SETMAR"	"SETMAR"	chr3	+	4313666	4313761	4303331	4303526	4316211	4317265	64096	13,5,8	6,1,1	17,8,13	1,0,0	193	99	1.95063616688e-05	0.00357748107297	0.526,0.719,0.804	0.897,1.0,1.0	-0.283
16725	"FAM76A"	"FAM76A"	chr1	+	27749067	27749154	27744653	27744811	27755194	27755330	16725	10,8,12	1,4,4	10,7,12	1,0,0	185	99	2.04386251738e-05	0.00372109787151	0.843,0.517,0.616	0.843,1.0,1.0	-0.289
70394	"PSPH"	"PSPH"	chr7	-	56017233	56017379	56011066	56011869	56021072	56021231	70394	25,33,26	5,4,0	31,20,33	0,0,0	198	99	2.04328953191e-05	0.00372109787151	0.714,0.805,1.0	1.0,1.0,1.0	-0.16
4083	"RP1-178F15.4"	"RP1-178F15.4"	chr1	-	153633035	153633157	153632033	153632240	153633957	153634110	4083	6,7,0	31,16,9	0,0,0	19,18,25	198	99	2.05681588424e-05	0.00373106401401	0.088,0.179,0.0	0.0,0.0,0.0	0.089
54212	"ZBTB21"	"ZBTB21"	chr21	-	42002896	42002961	41986830	41994108	42010251	42010333	54212	35,31,30	35,24,27	3,6,12	22,18,24	163	99	2.07030529565e-05	0.00374192679976	0.378,0.44,0.403	0.076,0.168,0.233	0.248
57682	"FANCL"	"FANCL"	chr2	-	58226727	58226784	58221941	58222042	58229813	58229874	57682	31,31,26	1,0,0	42,41,27	2,6,5	155	99	2.09135543636e-05	0.00376632729035	0.952,1.0,1.0	0.931,0.814,0.775	0.144
66452	"CANT1"	"CANT1"	chr17	-	79008062	79008171	79005371	79005481	79009663	79009793	66452	7,0,1	2,1,7	3,1,2	0,1,0	198	99	2.10320019904e-05	0.00377403388234	0.636,0.0,0.067	1.0,0.333,1.0	-0.543
16658	"PCBP2"	"PCBP2"	chr12	+	53467804	53467843	53467220	53467293	53468776	53468832	16658	1028,618,585	156,112,125	841,709,868	234,205,242	137	99	2.12868631707e-05	0.00380607587552	0.826,0.799,0.772	0.722,0.714,0.722	0.08
19736	"TTBK2"	"TTBK2"	chr15	-	42872610	42872758	42840359	42840433	42878548	42878684	19736	10,9,5	3,4,0	13,7,11	0,0,0	198	99	2.14271446914e-05	0.00380936744459	0.625,0.529,1.0	1.0,1.0,1.0	-0.282
32475	"LCLAT1"	"LCLAT1"	chr2	+	30562145	30562292	30533115	30533314	30568059	30568176	32475	45,20,25	4,3,3	19,20,14	0,0,0	198	99	2.1457998435e-05	0.00380936744459	0.849,0.769,0.806	1.0,1.0,1.0	-0.192
28550	"MTHFSD"	"MTHFSD"	chr16	-	86552032	86552146	86548463	86548577	86555168	86555235	28550	24,1,5	1,0,0	17,10,10	4,3,2	198	99	2.16454926734e-05	0.00382902624827	0.923,1.0,1.0	0.68,0.625,0.714	0.301
64003	"SOX13"	"SOX13"	chr1	+	204114518	204114605	204114320	204114432	204116506	204116627	64003	50,42,26	0,1,0	94,55,56	5,4,7	185	99	2.17370494308e-05	0.00383163502069	1.0,0.957,1.0	0.91,0.88,0.811	0.119
36903	"ARHGAP10"	"ARHGAP10"	chr4	+	148063147	148063300	148046891	148047051	148064415	148064507	36903	19,11,6	0,0,1	47,16,22	7,4,5	198	99	2.18465072013e-05	0.00383736975964	1.0,1.0,0.75	0.77,0.667,0.688	0.208
44433	"NR4A1"	"NR4A1"	chr12	+	52052495	52052645	52051401	52051568	52054326	52054673	44433	163,99,54	251,155,81	0,1,0	1,4,2	198	99	2.19333668647e-05	0.00383910879314	0.245,0.242,0.25	0.0,0.111,0.0	0.209
46222	"ASCC1"	"ASCC1"	chr10	-	72215781	72216109	72213186	72213331	72216206	72216275	46222	130,92,67	127,90,72	60,38,45	94,79,101	198	99	2.26002425326e-05	0.00394200384174	0.339,0.338,0.318	0.242,0.194,0.182	0.126
73924	"TTYH3"	"TTYH3"	chr7	+	2659939	2660040	2658939	2659015	2661667	2661842	73924	17,12,8	218,156,93	3,0,3	156,88,116	198	99	2.27782783568e-05	0.00395921399244	0.038,0.037,0.041	0.01,0.0,0.013	0.031
69075	"PLCB4"	"PLCB4"	chr20	+	9405312	9405348	9401489	9401590	9407916	9408058	69075	1,0,1	5,3,1	1,2,5	1,0,2	134	99	2.30807775707e-05	0.00399786315665	0.129,0.0,0.425	0.425,1.0,0.649	-0.507
6482	"PABPC4"	"PABPC4"	chr1	-	39563835	39563922	39563613	39563741	39564470	39564542	6482	412,256,249	16,9,5	306,243,262	22,12,40	185	99	2.41927896263e-05	0.00413784976852	0.932,0.938,0.964	0.882,0.916,0.778	0.086
13595	"ZC3H18"	"ZC3H18"	chr16	+	88611267	88611536	88608516	88609051	88622196	88622388	13595	210,169,139	6,7,3	294,188,286	0,0,1	198	99	2.41412096074e-05	0.00413784976852	0.946,0.923,0.959	1.0,1.0,0.993	-0.055
15848	"COPS7B"	"COPS7B"	chr2	+	231791732	231791808	231788554	231788732	231794262	231794351	15848	120,110,80	3,0,2	143,96,90	12,7,7	174	99	2.40496274087e-05	0.00413784976852	0.958,1.0,0.958	0.871,0.886,0.88	0.093
37160	"PRC1"	"PRC1"	chr15	-	90969078	90969120	90966464	90966653	90969523	90969623	37160	2,0,0	10,11,9	3,2,6	6,2,9	140	99	2.4220750374e-05	0.00413784976852	0.124,0.0,0.0	0.261,0.414,0.32	-0.29
36590	"YTHDF3"	"YTHDF3"	chr8	+	63175336	63175416	63169386	63169411	63186146	63187745	36590	44,29,27	1,0,0	44,30,41	6,4,2	178	99	2.43810021898e-05	0.00415101124313	0.961,1.0,1.0	0.803,0.807,0.919	0.144
71526	"MYCBP2"	"MYCBP2"	chr13	-	77126317	77126542	77125335	77125468	77139195	77139336	71526	83,65,39	10,5,7	115,73,85	1,1,4	198	99	2.47119809895e-05	0.00419305160429	0.806,0.867,0.736	0.983,0.973,0.914	-0.154
22670	"ZNF519"	"ZNF519"	chr18	-	14124349	14124476	14084876	14085076	14132274	14132428	22670	13,3,10	4,0,3	14,3,5	0,0,0	198	99	2.48702344199e-05	0.00420559879334	0.619,1.0,0.625	1.0,1.0,1.0	-0.252
37483	"IFT122"	"IFT122"	chr3	+	129458598	129458677	129440035	129440371	129463559	129463622	37483	2,1,1	1,0,0	4,0,1	2,3,11	177	99	2.51856034506e-05	0.00424453995991	0.528,1.0,1.0	0.528,0.0,0.048	0.651
6034	"CEP57"	"CEP57"	chr11	+	95795515	95795559	95790512	95790743	95799231	95799388	6034	2,7,2	16,4,2	1,0,0	12,7,4	142	99	2.64629808666e-05	0.00441619433455	0.08,0.55,0.411	0.055,0.0,0.0	0.329
51673	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738353	57738430	51673	381,293,238	22,29,26	380,286,375	68,51,55	198	99	2.64697224823e-05	0.00441619433455	0.896,0.835,0.821	0.736,0.737,0.773	0.102
58729	"RELL2"	"RELL2"	chr5	+	141638954	141639021	141638794	141638860	141639463	141639629	58729	46,39,41	2,1,0	18,10,32	2,6,5	165	99	2.64624707267e-05	0.00441619433455	0.932,0.959,1.0	0.844,0.5,0.793	0.251
49145	"SLC25A30"	"SLC25A30"	chr13	-	45408926	45409074	45405882	45405977	45411361	45411480	49145	20,8,17	0,1,0	15,13,16	5,8,0	198	99	2.68173542171e-05	0.0044592790504	1.0,0.8,1.0	0.6,0.448,1.0	0.251
21191	"TCEB1"	"TCEB1"	chr8	-	73959764	73959818	73955910	73956054	73972076	73972247	21191	288,236,225	4,1,2	318,291,361	16,14,6	152	99	2.70984030093e-05	0.00449104263827	0.979,0.994,0.987	0.928,0.931,0.975	0.042
49597	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690339	58690394	49597	9,4,8	0,0,0	13,21,14	0,5,3	177	99	2.72040138939e-05	0.00449361666588	1.0,1.0,1.0	1.0,0.701,0.723	0.192
58802	"C1RL"	"C1RL"	chr12	-	7099900	7100026	7099685	7099760	7101897	7102087	58802	47,20,28	1,0,0	19,15,16	2,4,2	198	99	2.72943780213e-05	0.00449366352341	0.959,1.0,1.0	0.826,0.652,0.8	0.227
3241	"USP39"	"USP39"	chr2	+	85645813	85645899	85644947	85645083	85647929	85648016	3241	36,25,39	328,221,212	26,14,23	390,269,369	184	99	2.78976347668e-05	0.00457787338928	0.056,0.057,0.09	0.035,0.027,0.032	0.036
39526	"SLC1A6"	"SLC1A6"	chr19	-	14976760	14977032	14972688	14972917	14979512	14980298	39526	15,13,13	15,13,10	59,34,49	15,11,13	198	99	2.80047201389e-05	0.00458037857091	0.333,0.333,0.394	0.663,0.607,0.653	-0.288
21008	"SLC8B1"	"SLC8B1"	chr12	-	113320330	113320498	113318963	113319071	113320580	113320686	21008	22,26,29	4,1,5	28,25,28	1,0,0	198	99	2.8236494251e-05	0.00460319449579	0.733,0.929,0.744	0.933,1.0,1.0	-0.176
7383	"AP4M1"	"AP4M1"	chr7	+	100102674	100102781	100101865	100101968	100103408	100103519	7383	19,13,13	6,1,2	24,10,13	0,0,1	198	99	2.84995877902e-05	0.00463095093457	0.613,0.867,0.765	1.0,1.0,0.867	-0.207
7618	"PRPF38B"	"PRPF38B"	chr1	+	108693589	108693642	108692326	108692867	108695701	108695770	7618	24,23,8	130,91,90	15,12,14	226,170,228	151	99	2.86616756308e-05	0.00464216782092	0.108,0.142,0.055	0.042,0.044,0.039	0.06
26652	"ARV1"	"ARV1"	chr1	+	230988319	230988439	230979048	230979279	230995759	230995984	26652	71,27,27	1,1,0	30,39,27	5,2,5	198	99	2.90997502602e-05	0.00466765608273	0.973,0.931,1.0	0.75,0.907,0.73	0.172
53145	"ZSCAN32"	"ZSCAN32"	chr16	-	3390009	3390183	3384083	3384941	3393648	3393814	53145	6,0,1	1,1,3	2,5,2	0,0,1	198	99	2.89762257689e-05	0.00466765608273	0.75,0.0,0.143	1.0,1.0,0.5	-0.536
71944	"TEAD1"	"TEAD1"	chr11	+	12901939	12902113	12883000	12883125	12924911	12925052	71944	109,63,72	0,3,10	75,65,74	0,0,0	198	99	2.90590804624e-05	0.00466765608273	1.0,0.913,0.783	1.0,1.0,1.0	-0.101
30990	"ANKRD11"	"ANKRD11"	chr16	-	89291680	89291777	89291012	89291183	89305205	89305344	30990	71,69,49	78,68,45	37,24,47	100,57,72	195	99	2.92362156129e-05	0.00467451479439	0.316,0.34,0.356	0.158,0.176,0.249	0.143
37668	"KANK1"	"KANK1"	chr9	+	730050	730248	710803	713464	731157	731266	37668	190,172,104	10,2,11	104,60,96	2,0,0	198	99	2.9344472278e-05	0.0046768338645	0.905,0.977,0.825	0.963,1.0,1.0	-0.085
42710	"SULT1A2"	"SULT1A2"	chr16	-	28593441	28593568	28592262	28592481	28595366	28595464	42710	11,7,7	12,9,6	2,1,0	5,6,9	198	99	2.94459219979e-05	0.00467805674798	0.314,0.28,0.368	0.167,0.077,0.0	0.239
53949	"LRRC16A"	"LRRC16A"	chr6	+	25612739	25612886	25610121	25610181	25619446	25620530	53949	5,8,7	78,41,49	0,1,1	51,47,74	198	99	2.99095916972e-05	0.00472164551207	0.031,0.089,0.067	0.0,0.011,0.007	0.056
62303	"CD47"	"CD47"	chr3	-	108051938	108051970	108043298	108047292	108057476	108057569	62303	68,47,33	13,11,11	53,73,58	37,40,37	130	99	2.98750189134e-05	0.00472164551207	0.799,0.765,0.696	0.522,0.582,0.544	0.204
6801	"HNRNPC"	"HNRNPC"	chr14	-	21263666	21263829	21263310	21263336	21269297	21269406	6801	94,78,81	1264,833,711	175,145,195	1226,1029,1238	198	99	3.01425666467e-05	0.00474341305101	0.036,0.045,0.054	0.067,0.066,0.073	-0.024
1098	"INPP5J"	"INPP5J"	chr22	+	31124141	31124263	31122922	31123119	31124844	31124881	1098	6,10,9	22,13,13	1,0,0	6,2,3	198	99	3.08987748406e-05	0.00484712384567	0.12,0.278,0.257	0.077,0.0,0.0	0.193
46743	"MSI2"	"MSI2"	chr17	+	57676986	57677059	57674917	57675126	57679548	57680121	46743	62,48,34	1,2,0	33,13,39	7,5,2	171	99	3.1767978493e-05	0.00493690220288	0.973,0.933,1.0	0.732,0.601,0.919	0.218
59434	"AKAP8L"	"AKAP8L"	chr19	-	15398629	15398703	15397713	15397855	15399301	15399410	59434	20,11,7	81,61,58	10,3,4	130,74,103	172	99	3.16749273879e-05	0.00493690220288	0.124,0.094,0.065	0.042,0.023,0.022	0.065
61982	"FDPS"	"FDPS"	chr1	+	155309752	155309965	155308913	155308965	155310042	155310205	61982	63,66,54	492,378,333	13,16,49	359,271,342	198	99	3.16274636973e-05	0.00493690220288	0.06,0.08,0.075	0.018,0.029,0.067	0.034
70601	"ZFP90"	"ZFP90"	chr16	+	68539757	68539825	68533697	68533855	68557997	68558101	70601	4,1,3	7,2,6	1,1,3	0,1,0	166	99	3.19758552045e-05	0.00495377495924	0.254,0.23,0.23	1.0,0.374,1.0	-0.553
8321	"SNU13"	"SNU13"	chr22	-	41682355	41682587	41680243	41680364	41688793	41688881	8321	514,343,297	812,583,540	399,271,366	1021,695,908	198	99	3.24050704031e-05	0.00500267901734	0.24,0.227,0.216	0.163,0.163,0.168	0.063
30674	"SMARCC2"	"SMARCC2"	chr12	-	56178021	56178093	56174530	56174764	56178403	56178534	30674	221,171,131	5,0,2	131,79,122	5,5,12	170	99	3.24943187894e-05	0.00500267901734	0.963,1.0,0.974	0.938,0.902,0.856	0.08
42492	"MARK3"	"MARK3"	chr14	+	103500155	103500200	103498501	103498528	103502881	103503071	42492	1,1,9	0,2,0	1,0,1	3,3,0	143	99	3.26781328029e-05	0.00500267901734	1.0,0.257,1.0	0.188,0.0,1.0	0.356
44602	"RBM5"	"RBM5"	chr3	+	50104247	50104308	50100531	50103166	50105076	50105142	44602	29,34,16	0,2,0	31,32,39	8,5,3	159	99	3.26926603118e-05	0.00500267901734	1.0,0.914,1.0	0.707,0.799,0.89	0.173
59309	"SCAMP5"	"SCAMP5"	chr15	+	75007660	75007728	74995572	74995673	75011791	75011846	59309	4,2,8	6,6,6	0,2,0	6,9,6	166	99	3.32072901384e-05	0.00506588889466	0.284,0.166,0.443	0.0,0.117,0.0	0.259
15672	"NPM2"	"NPM2"	chr8	+	22025215	22025306	22024136	22024257	22025435	22025521	15672	14,6,6	0,0,0	5,4,8	1,1,4	189	99	3.35531761804e-05	0.00510304937122	1.0,1.0,1.0	0.724,0.677,0.512	0.362
28074	"ZFR"	"ZFR"	chr5	-	32380074	32380172	32379114	32379210	32385507	32385649	28074	170,126,106	3,2,3	142,103,144	8,19,7	196	99	3.39119771912e-05	0.00514194219509	0.966,0.97,0.947	0.9,0.732,0.912	0.113
48702	"COL13A1"	"COL13A1"	chr10	+	69897474	69897531	69895549	69895576	69902747	69902855	48702	15,7,8	4,4,6	4,0,1	8,5,6	155	99	3.5725605689e-05	0.00539495928006	0.705,0.528,0.46	0.242,0.0,0.096	0.452
73064	"CD44"	"CD44"	chr11	+	35204511	35204640	35198120	35198246	35206111	35206243	73064	626,475,416	1,2,14	682,526,591	26,16,16	198	99	3.57969634499e-05	0.00539495928006	0.997,0.992,0.937	0.929,0.943,0.949	0.035
39496	"NCOR2"	"NCOR2"	chr12	-	124374412	124374463	124372021	124372610	124378236	124378384	39496	83,75,56	45,38,16	47,35,30	50,32,58	149	99	3.60848324467e-05	0.00542196345363	0.551,0.567,0.699	0.384,0.421,0.256	0.252
29327	"CDKL5"	"CDKL5"	chrX	+	18564476	18564522	18510819	18510854	18575353	18575390	29327	4,6,17	1,0,0	3,2,9	4,0,5	144	99	3.63689872469e-05	0.00544824903547	0.733,1.0,1.0	0.34,1.0,0.553	0.28
66325	"ANAPC11"	"ANAPC11"	chr17	+	81893103	81893187	81892062	81892106	81893551	81893614	66325	8,5,4	9,0,9	6,2,4	0,0,1	182	99	3.65431088442e-05	0.00545794306794	0.326,1.0,0.195	1.0,1.0,0.685	-0.388
37801	"PEAK1"	"PEAK1"	chr15	-	77284957	77285078	77252366	77252526	77286422	77286504	37801	6,5,2	1,0,0	1,3,3	3,0,3	198	99	3.66996790198e-05	0.00546496563553	0.75,1.0,1.0	0.143,1.0,0.333	0.425
8386	"SLC37A3"	"SLC37A3"	chr7	-	140343411	140343563	140337283	140337349	140345868	140345970	8386	18,11,8	1,2,4	12,11,14	0,0,0	198	99	3.72459872747e-05	0.00551340081661	0.9,0.733,0.5	1.0,1.0,1.0	-0.289
20927	"EFHD2"	"EFHD2"	chr1	+	15427149	15427284	15425870	15426018	15428592	15430343	20927	749,533,412	76,51,37	748,543,705	136,85,107	198	99	3.72389546247e-05	0.00551340081661	0.831,0.839,0.848	0.733,0.762,0.767	0.085
59951	"HEMK1"	"HEMK1"	chr3	+	50578820	50578926	50577508	50577573	50579843	50579939	59951	19,24,6	1,0,0	20,23,18	7,0,5	198	99	3.74073604525e-05	0.00552090584667	0.905,1.0,1.0	0.588,1.0,0.643	0.225
55797	"DCTN1"	"DCTN1"	chr2	-	74372927	74372948	74371356	74371728	74377431	74377466	55797	7,8,4	102,86,60	1,2,0	120,79,96	119	99	3.77106195928e-05	0.00554924559996	0.054,0.072,0.053	0.007,0.021,0.0	0.05
43538	"METTL8"	"METTL8"	chr2	-	171414602	171414726	171360421	171360513	171434673	171434780	43538	9,8,1	0,0,0	8,9,12	4,0,3	198	99	3.87208885489e-05	0.00568115154489	1.0,1.0,1.0	0.5,1.0,0.667	0.278
36843	"PASK"	"PASK"	chr2	-	241115287	241115413	241112239	241112439	241122731	241122899	36843	20,9,5	2,1,4	9,11,18	1,0,0	198	99	3.89346060365e-05	0.00569575607663	0.833,0.818,0.385	0.818,1.0,1.0	-0.261
61038	"FRAS1"	"FRAS1"	chr4	+	78281397	78281433	78278654	78278744	78282819	78282967	61038	10,11,11	0,0,0	4,4,10	4,3,0	134	99	3.93729591519e-05	0.00574304113243	1.0,1.0,1.0	0.425,0.496,1.0	0.36
14148	"TPD52L2"	"TPD52L2"	chr20	+	63875815	63875875	63873667	63873816	63882718	63882820	14148	298,251,181	65,49,26	304,210,257	92,78,90	158	99	3.9550936188e-05	0.00575218207504	0.742,0.762,0.814	0.674,0.628,0.641	0.125
69412	"STRADA"	"STRADA"	chr17	-	63726637	63726695	63714005	63714108	63728357	63728413	69412	8,11,6	2,0,0	10,8,5	3,7,3	156	99	3.99123027823e-05	0.00578786402411	0.717,1.0,1.0	0.679,0.42,0.514	0.368
6241	"PEX19"	"PEX19"	chr1	-	160283529	160283639	160282943	160283109	160285054	160285096	6241	201,153,111	43,35,32	192,157,175	16,18,24	198	99	4.10294564132e-05	0.00591547524038	0.7,0.686,0.634	0.857,0.813,0.785	-0.145
47541	"RP11-706O15.1"	"RP11-706O15.1"	chrX	-	3818441	3818500	3817527	3817778	3822373	3822571	47541	24,28,16	0,0,0	27,16,24	2,0,7	157	99	4.09358951793e-05	0.00591547524038	1.0,1.0,1.0	0.895,1.0,0.684	0.14
15671	"NPM2"	"NPM2"	chr8	+	22024723	22025306	22024124	22024257	22025435	22025521	15671	12,7,3	0,0,0	6,3,10	1,1,4	198	99	4.13121922108e-05	0.00593907408771	1.0,1.0,1.0	0.75,0.6,0.556	0.365
4286	"TIGD7"	"TIGD7"	chr16	-	3304763	3304944	3301678	3302009	3305211	3305430	4286	0,1,3	5,0,3	1,1,2	1,0,0	198	99	4.1568732892e-05	0.00594037370348	0.0,1.0,0.333	0.333,1.0,1.0	-0.333
38665	"ZNF821"	"ZNF821"	chr16	-	71861775	71861942	71859679	71860672	71864137	71864242	38665	3,2,1	1,0,0	3,1,1	2,1,1	198	99	4.16567645414e-05	0.00594037370348	0.6,1.0,1.0	0.429,0.333,0.333	0.502
71821	"DYNLL1"	"DYNLL1"	chr12	+	120495283	120495437	120493802	120493925	120496415	120496547	71821	7,0,0	1,2,2	2,1,1	1,0,0	198	99	4.16784764201e-05	0.00594037370348	0.778,0.0,0.0	0.5,1.0,1.0	-0.574
59549	"TOP1MT"	"TOP1MT"	chr8	-	143332486	143332657	143331223	143331339	143334107	143334285	59549	4,2,3	3,0,3	6,3,2	1,0,0	198	99	4.20302452389e-05	0.00595647381745	0.4,1.0,0.333	0.75,1.0,1.0	-0.339
68906	"ADNP"	"ADNP"	chr20	-	50904765	50904849	50903888	50904001	50930825	50930990	68906	10,20,12	0,1,0	10,12,13	3,2,3	182	99	4.20018533692e-05	0.00595647381745	1.0,0.916,1.0	0.645,0.765,0.702	0.268
57057	"GAS2L3"	"GAS2L3"	chr12	+	100592373	100592449	100573722	100573785	100594874	100594922	57057	2,1,3	1,0,0	0,3,6	3,3,1	174	99	4.23175240067e-05	0.00598019740814	0.532,1.0,1.0	0.0,0.363,0.773	0.465
60694	"ZNF827"	"ZNF827"	chr4	-	145763089	145763122	145757626	145761598	145764987	145765165	60694	16,7,11	0,1,0	7,16,8	2,3,4	131	99	4.25172171805e-05	0.00599144457359	1.0,0.841,1.0	0.726,0.801,0.602	0.237
12092	"VEGFA"	"VEGFA"	chr6	+	43780731	43780785	43778888	43778918	43781955	43782087	12092	26,39,22	59,49,27	7,13,8	46,42,36	152	99	4.27603490314e-05	0.00600873242657	0.223,0.341,0.347	0.09,0.168,0.126	0.176
43031	"KIAA0895L"	"KIAA0895L"	chr16	-	67178009	67178097	67175603	67176975	67178198	67178504	43031	8,6,5	0,2,5	4,6,4	0,0,0	186	99	4.34526885994e-05	0.00608886901905	1.0,0.615,0.347	1.0,1.0,1.0	-0.346
52296	"ADCY3"	"ADCY3"	chr2	-	24820383	24820451	24819368	24820114	24820723	24820796	52296	38,36,26	29,29,16	27,22,25	50,42,43	166	99	4.40520774636e-05	0.00615556830328	0.439,0.425,0.492	0.244,0.238,0.257	0.206
12253	"NAB1"	"NAB1"	chr2	+	190655976	190656159	190653730	190653780	190659157	190659995	12253	12,4,4	2,6,0	4,3,9	0,0,0	198	99	4.43634161787e-05	0.00617281955015	0.75,0.25,1.0	1.0,1.0,1.0	-0.333
24415	"PCED1A"	"PCED1A"	chr20	-	2836038	2836314	2835313	2835709	2838231	2838478	24415	91,67,33	7,0,5	55,40,34	0,0,0	198	99	4.44230173099e-05	0.00617281955015	0.867,1.0,0.767	1.0,1.0,1.0	-0.122
5650	"TAF2"	"TAF2"	chr8	-	119778018	119778129	119762414	119762608	119781052	119781193	5650	111,66,64	0,1,0	120,66,84	4,4,6	198	99	4.46931010709e-05	0.00619309818589	1.0,0.971,1.0	0.938,0.892,0.875	0.089
22195	"ANXA9"	"ANXA9"	chr1	+	150994576	150994699	150988282	150988341	150995259	150995634	22195	36,33,27	0,1,0	17,24,14	2,2,4	198	99	4.4839844823e-05	0.00619622066204	1.0,0.943,1.0	0.81,0.857,0.636	0.213
1286	"SLC28A1"	"SLC28A1"	chr15	+	84904096	84904238	84894939	84895123	84918523	84918604	1286	20,17,20	2,3,3	12,14,7	0,0,0	198	99	4.5091102376e-05	0.0062016949632	0.833,0.739,0.769	1.0,1.0,1.0	-0.22
61806	"PIP5K1A"	"PIP5K1A"	chr1	+	151242122	151242269	151239954	151240039	151242437	151242567	61806	238,191,165	15,9,7	178,153,212	2,3,2	198	99	4.5128100063e-05	0.0062016949632	0.888,0.914,0.922	0.978,0.962,0.981	-0.066
71912	"DDIAS"	"DDIAS"	chr11	+	82913956	82914170	82913286	82913386	82914722	82914851	71912	0,1,0	12,13,5	5,3,5	11,16,13	198	99	4.62763229452e-05	0.00634201750033	0.0,0.037,0.0	0.185,0.086,0.161	-0.132
50105	"FOSL1"	"FOSL1"	chr11	-	65894013	65894121	65892219	65893296	65896808	65897006	50105	312,225,143	19,10,5	99,68,112	14,11,15	198	99	4.68743504773e-05	0.00638887151246	0.891,0.918,0.935	0.78,0.756,0.789	0.14
68924	"POP4"	"POP4"	chr19	+	29610319	29610632	29608656	29608709	29611861	29611939	68924	286,208,198	22,11,8	255,210,251	46,34,21	198	99	4.67948854425e-05	0.00638887151246	0.867,0.904,0.925	0.735,0.755,0.857	0.116
8730	"DPH7"	"DPH7"	chr9	-	137576308	137576402	137575708	137576167	137578509	137578540	8730	13,3,3	0,0,0	9,5,10	5,2,0	192	99	4.74795965707e-05	0.00641875250658	1.0,1.0,1.0	0.481,0.563,1.0	0.319
28938	"FOXN3"	"FOXN3"	chr14	-	89190386	89190449	89180700	89180806	89280949	89281014	28938	7,1,3	7,2,4	1,0,0	4,1,2	161	99	4.73261325574e-05	0.00641875250658	0.381,0.235,0.316	0.133,0.0,0.0	0.266
53904	"TXNRD1"	"TXNRD1"	chr12	+	104309758	104310099	104288930	104289040	104311289	104311406	53904	3,1,3	450,360,295	13,17,8	274,236,222	198	99	4.74031233469e-05	0.00641875250658	0.003,0.001,0.005	0.023,0.035,0.018	-0.022
