"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
37539	"EFCAB2"	"EFCAB2"	chr1	+	245017241	245017326	244970326	244970443	245059385	245059458	37539	27,30,22	0,0,0	36,32,39	6,0,8	183	99	2.35134046578e-06	0.00102000614819	1.0,1.0,1.0	0.764,1.0,0.725	0.17
54561	"C10orf54"	"C10orf54"	chr10	-	71760867	71760924	71755358	71755466	71773357	71773498	54561	64,66,26	0,0,0	36,23,27	8,2,1	155	99	2.32923150933e-06	0.00102000614819	1.0,1.0,1.0	0.742,0.88,0.945	0.144
55579	"MIR205HG"	"MIR205HG"	chr1	+	209431742	209431825	209430424	209430500	209432203	209432407	55579	3,9,1	0,0,0	21,22,14	1,7,3	181	99	2.40379663741e-06	0.00103139744493	1.0,1.0,1.0	0.92,0.632,0.719	0.243
22035	"U2AF1L5"	"U2AF1L5"	chr21	-	6492130	6492197	6487362	6487412	6493043	6493110	22035	4,1,3	164,206,0	5,4,2	1,1,0	165	99	2.51832946008e-06	0.0010711440627	0.014,0.003,1.0	0.75,0.706,1.0	-0.48
997	"NFYC"	"NFYC"	chr1	+	40735600	40735750	40723688	40723792	40738835	40738948	997	3,2,2	1,0,0	5,0,0	2,2,1	198	99	2.74954582669e-06	0.00115940762558	0.6,1.0,1.0	0.556,0.0,0.0	0.681
24233	"CELF1"	"CELF1"	chr11	-	47506857	47506897	47500860	47500932	47552991	47553117	24233	3,10,3	4,4,2	10,6,5	0,1,0	138	99	2.83012761826e-06	0.00118318685743	0.35,0.642,0.518	1.0,0.811,1.0	-0.434
29501	"FBXO7"	"FBXO7"	chr22	+	32478980	32479275	32474675	32475124	32483896	32483983	29501	384,416,254	11,14,9	502,366,303	5,0,3	198	99	2.89547173427e-06	0.00119016054126	0.946,0.937,0.934	0.98,1.0,0.981	-0.048
52997	"TXNRD1"	"TXNRD1"	chr12	+	104309758	104310099	104287048	104287109	104311289	104311406	52997	3,14,9	39,55,35	1,0,2	44,23,45	198	99	2.88216433686e-06	0.00119016054126	0.037,0.113,0.114	0.011,0.0,0.022	0.077
15911	"TMEM97"	"TMEM97"	chr17	+	28325502	28325647	28319094	28319365	28326533	28326875	15911	256,321,194	1,0,3	151,101,105	3,9,5	198	99	3.26049682142e-06	0.00132903284602	0.992,1.0,0.97	0.962,0.849,0.913	0.079
5271	"FN3KRP"	"FN3KRP"	chr17	+	82720249	82720363	82718905	82719057	82722803	82722886	5271	84,77,46	8,6,0	99,68,58	0,0,0	198	99	3.34818643266e-06	0.00135349744766	0.84,0.865,1.0	1.0,1.0,1.0	-0.098
64461	"PPP2R5C"	"PPP2R5C"	chr14	+	101824013	101824169	101809836	101810036	101831700	101831804	64461	1,4,0	1,1,3	4,2,2	0,0,0	198	99	3.48311406928e-06	0.00139650034086	0.333,0.667,0.0	1.0,1.0,1.0	-0.667
45332	"FAM49B"	"FAM49B"	chr8	-	129880375	129880458	129879388	129879471	129896748	129896854	45332	13,31,6	5,6,2	17,11,11	1,0,0	181	99	3.58306258885e-06	0.00142489368676	0.587,0.739,0.621	0.903,1.0,1.0	-0.319
33258	"NUBP2"	"NUBP2"	chr16	+	1785638	1785902	1784009	1784066	1786536	1786655	33258	6,4,5	0,0,0	5,2,4	3,2,1	198	99	3.80836741876e-06	0.00150227809614	1.0,1.0,1.0	0.455,0.333,0.667	0.515
61897	"AAMDC"	"AAMDC"	chr11	+	77841018	77841060	77821186	77821237	77842478	77842628	61897	9,11,6	2,7,4	20,14,12	0,0,2	140	99	3.88610565349e-06	0.00152067977548	0.761,0.526,0.515	1.0,1.0,0.809	-0.336
19139	"NT5C"	"NT5C"	chr17	-	75130964	75131105	75130270	75130642	75131180	75131281	19139	51,43,32	7,4,5	14,13,7	0,0,0	198	99	3.96716304751e-06	0.00154007788338	0.785,0.843,0.762	1.0,1.0,1.0	-0.203
7480	"EPS15L1"	"EPS15L1"	chr19	-	16395343	16395467	16393950	16394001	16402320	16402485	7480	66,74,43	4,6,3	85,65,54	0,0,0	198	99	4.05250050683e-06	0.00156081897473	0.892,0.86,0.878	1.0,1.0,1.0	-0.123
57529	"C1orf50"	"C1orf50"	chr1	+	42767508	42767624	42767268	42767390	42773562	42773649	57529	27,23,20	8,11,4	41,26,26	2,0,2	198	99	4.34226378176e-06	0.00165935539548	0.628,0.511,0.714	0.911,1.0,0.867	-0.308
29503	"FBXO7"	"FBXO7"	chr22	+	32479132	32479275	32474797	32475124	32483896	32484124	29503	396,400,241	11,14,9	487,349,276	5,0,3	198	99	4.65301620567e-06	0.00176432274949	0.947,0.935,0.931	0.98,1.0,0.979	-0.049
18587	"PHYKPL"	"PHYKPL"	chr5	-	178231668	178231829	178229939	178230099	178232491	178232630	18587	3,1,3	0,0,0	8,1,3	3,1,2	198	99	4.90596694724e-06	0.00184592667121	1.0,1.0,1.0	0.571,0.333,0.429	0.556
61029	"FDPS"	"FDPS"	chr1	+	155309788	155309965	155308851	155308965	155312254	155312395	61029	17,48,21	20,23,14	20,21,30	61,64,52	198	99	5.02797014901e-06	0.00187739031961	0.298,0.511,0.429	0.141,0.141,0.224	0.244
32509	"PTPN2"	"PTPN2"	chr18	-	12819213	12819282	12817155	12817365	12830942	12831041	32509	4,1,5	3,0,2	1,0,0	2,6,2	167	99	5.13487056553e-06	0.00190278074881	0.441,1.0,0.597	0.229,0.0,0.0	0.603
19674	"INPP5K"	"INPP5K"	chr17	-	1515568	1515585	1513871	1513979	1515887	1516118	19674	5,13,1	3,9,7	0,1,0	9,4,3	115	99	5.17655711363e-06	0.00190380537335	0.589,0.554,0.11	0.0,0.177,0.0	0.359
10650	"ALKBH3"	"ALKBH3"	chr11	+	43901515	43901725	43889761	43889828	43919037	43919042	10650	61,72,39	6,13,11	57,45,41	3,0,1	198	99	5.33338013708e-06	0.00194684295541	0.836,0.735,0.639	0.905,1.0,0.953	-0.216
41854	"RPLP0"	"RPLP0"	chr12	-	120198553	120198631	120197321	120197462	120198853	120199000	41854	2614,2915,1434	47,40,20	2331,1670,1207	13,8,11	176	99	5.39472079664e-06	0.00195464720775	0.969,0.976,0.976	0.99,0.992,0.984	-0.015
63391	"NARF"	"NARF"	chr17	+	82478570	82478667	82472563	82472698	82478799	82478918	63391	11,9,5	64,89,53	1,2,2	109,86,76	195	99	5.52194633363e-06	0.00198603296296	0.08,0.049,0.046	0.005,0.012,0.013	0.048
65895	"ARHGEF3"	"ARHGEF3"	chr3	-	57035087	57035176	56958822	56958889	57079225	57079308	65895	11,8,8	0,0,0	9,7,7	1,2,4	187	99	5.77240069322e-06	0.00206095771904	1.0,1.0,1.0	0.827,0.649,0.481	0.348
19141	"NT5C"	"NT5C"	chr17	-	75131044	75131105	75130331	75130642	75131180	75131258	19141	41,38,29	7,4,5	7,13,7	0,0,0	159	99	6.01924639265e-06	0.0021335175221	0.785,0.855,0.783	1.0,1.0,1.0	-0.192
15489	"NPM2"	"NPM2"	chr8	+	22025215	22025306	22024136	22024257	22025435	22025521	15489	23,9,10	3,2,3	14,6,6	0,0,0	189	99	6.23896145724e-06	0.00219548604834	0.801,0.702,0.636	1.0,1.0,1.0	-0.287
71950	"CD99L2"	"CD99L2"	chrX	-	150814861	150814936	150795417	150795486	150831230	150831248	71950	22,26,12	8,5,3	21,23,45	2,0,1	173	99	6.61903946819e-06	0.00231259783248	0.611,0.748,0.696	0.857,1.0,0.963	-0.255
14789	"TFDP2"	"TFDP2"	chr3	-	142054114	142054149	142005440	142005544	142093060	142093127	14789	1,4,4	69,46,26	18,14,16	88,54,25	133	99	6.81894848087e-06	0.00234888764784	0.011,0.061,0.103	0.132,0.162,0.323	-0.147
40367	"SEC11A"	"SEC11A"	chr15	-	84714730	84714866	84691534	84691644	84716024	84716163	40367	33,47,16	168,196,122	19,12,11	269,135,132	198	99	6.80916360074e-06	0.00234888764784	0.089,0.107,0.062	0.034,0.043,0.04	0.047
63421	"ATG13"	"ATG13"	chr11	+	46621041	46621157	46618259	46618375	46644278	46644331	63421	1,2,10	7,5,5	0,0,0	10,4,5	198	99	6.88511958791e-06	0.00235509608058	0.067,0.167,0.5	0.0,0.0,0.0	0.245
41857	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120197321	120197462	120198853	120199000	41857	3043,3422,1724	47,40,20	2701,1952,1415	13,8,11	198	99	6.98795548237e-06	0.00235730244458	0.97,0.977,0.977	0.99,0.992,0.985	-0.014
67463	"XIAP"	"XIAP"	chrX	+	123885630	123886539	123859811	123859905	123888618	123888718	67463	14,18,15	3,4,1	12,13,5	0,0,0	198	99	6.95955841579e-06	0.00235730244458	0.7,0.692,0.882	1.0,1.0,1.0	-0.242
17366	"TTN-AS1"	"TTN-AS1"	chr2	+	178531313	178531578	178523166	178523636	178535731	178535828	17366	2,1,2	0,1,0	3,0,1	6,2,0	198	99	7.50359554624e-06	0.00249680865679	1.0,0.333,1.0	0.2,0.0,1.0	0.378
72249	"BMF"	"BMF"	chr15	-	40106357	40106438	40105902	40106091	40108258	40108386	72249	3,5,1	1,3,0	1,0,0	2,3,1	179	99	7.47232666398e-06	0.00249680865679	0.624,0.48,1.0	0.217,0.0,0.0	0.629
52005	"USP33"	"USP33"	chr1	-	77714613	77714783	77713199	77713281	77717866	77718047	52005	59,91,50	0,0,1	63,34,34	4,1,7	198	99	7.56908363797e-06	0.00250158214235	1.0,1.0,0.962	0.887,0.944,0.708	0.141
11358	"ISYNA1"	"ISYNA1"	chr19	-	18437598	18437760	18436329	18437105	18437859	18437988	11358	484,405,303	13,8,7	596,407,336	3,0,2	198	99	7.86496511929e-06	0.00251112965643	0.949,0.962,0.956	0.99,1.0,0.988	-0.037
24465	"GPR137"	"GPR137"	chr11	+	64286964	64287014	64284879	64285380	64288339	64288468	24465	11,6,3	1,0,0	5,3,10	3,3,3	148	99	7.95733525671e-06	0.00251112965643	0.88,1.0,1.0	0.527,0.401,0.69	0.421
30809	"STAT6"	"STAT6"	chr12	-	57110042	57110110	57108162	57108299	57111128	57111374	30809	22,20,8	68,71,41	10,4,5	96,78,60	166	99	7.90868866407e-06	0.00251112965643	0.162,0.144,0.104	0.058,0.03,0.047	0.092
33929	"SLC37A4"	"SLC37A4"	chr11	-	119028734	119028834	119028193	119028426	119029391	119029564	33929	9,2,6	0,1,0	2,4,8	3,5,2	198	99	7.88424610154e-06	0.00251112965643	1.0,0.5,1.0	0.25,0.286,0.667	0.432
43327	"MFSD8"	"MFSD8"	chr4	-	127930682	127930817	127921859	127921963	127932984	127933093	43327	24,19,14	0,9,2	19,26,32	0,0,0	198	99	7.85893189414e-06	0.00251112965643	1.0,0.514,0.778	1.0,1.0,1.0	-0.236
62450	"C5orf45"	"C5orf45"	chr5	-	179853196	179853276	179844151	179844227	179853377	179853437	62450	1,2,2	2,5,0	4,7,6	0,0,0	178	99	7.77509226113e-06	0.00251112965643	0.218,0.182,1.0	1.0,1.0,1.0	-0.533
67525	"AP3M1"	"AP3M1"	chr10	-	74138805	74138931	74138106	74138382	74150334	74150757	67525	26,19,13	0,0,0	15,17,17	3,1,4	198	99	7.80893422958e-06	0.00251112965643	1.0,1.0,1.0	0.714,0.895,0.68	0.237
28729	"SLC35G1"	"SLC35G1"	chr10	+	93912666	93912799	93906251	93906385	93954008	93954168	28729	0,0,2	3,1,0	2,1,1	0,0,0	198	99	8.13088923302e-06	0.00254779471958	0.0,0.0,1.0	1.0,1.0,1.0	-0.667
34210	"RPE"	"RPE"	chr2	+	210017789	210017887	210017472	210017559	210018152	210018221	34210	0,0,1	1,1,2	2,3,3	6,0,0	196	99	8.17769495387e-06	0.00254779471958	0.0,0.0,0.202	0.144,1.0,1.0	-0.647
21286	"TTC17"	"TTC17"	chr11	+	43436163	43436334	43414589	43414776	43443324	43443584	21286	72,113,55	15,2,9	118,74,59	1,3,0	198	99	8.26409151189e-06	0.00255785465726	0.706,0.966,0.753	0.983,0.925,1.0	-0.161
43027	"RALGAPA1"	"RALGAPA1"	chr14	-	35688458	35688540	35686541	35686666	35689835	35690003	43027	9,11,2	3,5,2	5,8,8	1,0,0	180	99	8.3145702765e-06	0.00255785465726	0.623,0.548,0.355	0.733,1.0,1.0	-0.402
37357	"CHD2"	"CHD2"	chr15	+	92901166	92901299	92900188	92900824	92924320	92924552	37357	59,56,37	0,0,0	45,38,26	4,1,5	198	99	8.45303431651e-06	0.00258419825349	1.0,1.0,1.0	0.849,0.95,0.722	0.16
58055	"YY1AP1"	"YY1AP1"	chr1	-	155680381	155680456	155679408	155679512	155688070	155688201	58055	20,29,18	2,7,3	29,24,5	1,0,0	173	99	8.513926816e-06	0.00258664730607	0.851,0.703,0.774	0.943,1.0,1.0	-0.205
53931	"NGLY1"	"NGLY1"	chr3	-	25736308	25736400	25733871	25733982	25737333	25737455	53931	4,6,1	0,0,0	5,6,2	2,2,2	190	99	8.71980339368e-06	0.00263284236542	1.0,1.0,1.0	0.566,0.61,0.343	0.494
13471	"MOCS1"	"MOCS1"	chr6	-	39909039	39909102	39904164	39907117	39909834	39909955	13471	13,14,9	4,2,2	12,3,3	0,0,0	161	99	8.94812336782e-06	0.00268520556082	0.666,0.811,0.735	1.0,1.0,1.0	-0.263
36513	"CTD-2245F17.3"	"CTD-2245F17.3"	chr19	+	53200623	53200703	53197110	53197262	53202551	53202702	36513	1,0,0	0,1,2	3,4,5	0,2,0	178	99	9.11765148048e-06	0.00268663135251	1.0,0.0,0.0	1.0,0.527,1.0	-0.509
45127	"PAM"	"PAM"	chr5	+	103025130	103025334	103019789	103019843	103028184	103028238	45127	89,80,68	39,35,45	171,129,84	39,25,18	198	99	9.01084465232e-06	0.00268663135251	0.533,0.533,0.43	0.687,0.721,0.7	-0.204
71964	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970915	4932454	4932716	5001405	5001499	71964	55,87,25	1,0,0	54,46,29	2,4,6	198	99	9.09380735215e-06	0.00268663135251	0.965,1.0,1.0	0.931,0.852,0.707	0.158
6226	"MAP4K5"	"MAP4K5"	chr14	-	50442731	50442816	50440361	50440441	50443728	50443770	6226	40,44,23	1,7,2	76,61,52	0,0,0	183	99	9.30856349368e-06	0.00272646152533	0.956,0.773,0.862	1.0,1.0,1.0	-0.136
44243	"ATP2C1"	"ATP2C1"	chr3	+	130894707	130894775	130893990	130894337	130930415	130930526	44243	19,23,18	6,8,2	39,26,29	0,0,3	166	99	9.38161639585e-06	0.00273150228802	0.654,0.632,0.843	1.0,1.0,0.852	-0.241
44997	"HAUS2"	"HAUS2"	chr15	+	42559338	42559408	42548827	42548965	42563748	42563857	44997	1,7,4	0,3,4	6,6,4	0,0,0	168	99	9.49539450357e-06	0.00274827057247	1.0,0.579,0.371	1.0,1.0,1.0	-0.35
35650	"EGLN3"	"EGLN3"	chr14	-	34126252	34126311	34092316	34092402	34127028	34127144	35650	1,1,2	0,1,0	0,0,1	1,2,0	157	99	9.66854815254e-06	0.00274957769961	1.0,0.387,1.0	0.0,0.0,1.0	0.462
38155	"MAP2K5"	"MAP2K5"	chr15	+	67727915	67727945	67703336	67703408	67748230	67748257	38155	29,45,18	0,0,0	33,26,15	0,10,2	128	99	9.62018176487e-06	0.00274957769961	1.0,1.0,1.0	1.0,0.668,0.853	0.16
71648	"TBXAS1"	"TBXAS1"	chr7	+	139782665	139782729	139780739	139780824	139787337	139787426	71648	6,11,4	8,9,3	21,13,4	1,0,2	162	99	9.60781119441e-06	0.00274957769961	0.314,0.428,0.449	0.928,1.0,0.55	-0.429
55404	"MATR3"	"MATR3"	chr5	+	139307238	139308327	139293749	139294028	139314674	139314736	55404	238,261,121	10,18,9	241,169,143	8,0,0	198	99	9.9404899977e-06	0.00281057299276	0.922,0.879,0.871	0.938,1.0,1.0	-0.089
60501	"HAUS4"	"HAUS4"	chr14	-	22950313	22950410	22947600	22947731	22955099	22955176	60501	5,13,4	0,0,1	0,6,6	4,1,2	195	99	1.02381766149e-05	0.0028781044307	1.0,1.0,0.67	0.0,0.753,0.604	0.438
215	"MTG1"	"MTG1"	chr10	+	133399169	133399226	133396162	133396267	133402148	133402245	215	1,0,0	0,2,1	1,1,1	2,0,0	155	99	1.03070366722e-05	0.00288090509591	1.0,0.0,0.0	0.242,1.0,1.0	-0.414
33055	"MAPK9"	"MAPK9"	chr5	-	180286974	180287067	180280439	180280608	180291847	180292053	33055	44,28,16	19,8,6	25,10,6	27,19,10	191	99	1.06491177051e-05	0.00295960763311	0.546,0.645,0.58	0.324,0.214,0.237	0.332
38937	"SCAPER"	"SCAPER"	chr15	-	76862415	76862533	76857808	76857879	76883811	76883876	38937	5,21,6	0,0,1	10,10,16	2,6,3	198	99	1.08641083523e-05	0.00300229941212	1.0,1.0,0.75	0.714,0.455,0.727	0.285
10398	"COL4A5"	"COL4A5"	chrX	+	108670227	108670236	108668318	108668504	108674744	108674753	10398	6,5,0	2,7,5	0,0,0	2,2,1	107	99	1.13396667694e-05	0.00308149144644	0.735,0.398,0.0	0.0,0.0,0.0	0.378
27605	"HDAC8"	"HDAC8"	chrX	-	72490928	72491006	72488932	72489041	72495155	72495268	27605	43,41,31	0,1,0	34,32,26	5,2,4	176	99	1.13270367604e-05	0.00308149144644	1.0,0.958,1.0	0.793,0.9,0.785	0.16
67565	"GPBP1L1"	"GPBP1L1"	chr1	-	45685575	45685620	45660183	45661225	45687982	45688113	67565	9,13,6	1,0,0	12,6,5	6,2,1	143	99	1.12989010757e-05	0.00308149144644	0.862,1.0,1.0	0.581,0.675,0.776	0.277
27831	"EPB41L2"	"EPB41L2"	chr6	-	130880453	130880489	130878103	130878250	130885095	130885268	27831	6,4,0	5,2,1	6,5,2	1,0,0	134	99	1.15171258598e-05	0.00311242372545	0.47,0.596,0.0	0.816,1.0,1.0	-0.583
45130	"PAM"	"PAM"	chr5	+	103025133	103025334	103019789	103019843	103028184	103028238	45130	33,30,26	39,35,45	74,51,29	39,25,18	198	99	1.16381492111e-05	0.0031278485193	0.297,0.3,0.224	0.487,0.505,0.446	-0.206
32354	"RP11-443B7.1"	"RP11-443B7.1"	chr1	-	234961416	234961566	234959662	234959916	234968387	234968490	32354	4,1,2	2,0,1	0,0,0	3,2,3	198	99	1.21608617689e-05	0.00324695141316	0.5,1.0,0.5	0.0,0.0,0.0	0.667
68889	"LINC01405"	"LINC01405"	chr12	+	110938289	110938512	110936584	110936698	110958021	110958208	68889	57,98,28	1,0,2	188,95,127	18,6,11	198	99	1.22140708186e-05	0.00324695141316	0.966,1.0,0.875	0.839,0.888,0.852	0.087
44040	"EBPL"	"EBPL"	chr13	-	49663056	49663195	49660722	49661208	49691253	49691438	44040	53,75,29	3,5,5	30,31,17	0,0,0	198	99	1.2385824377e-05	0.00327481196528	0.898,0.882,0.744	1.0,1.0,1.0	-0.159
25797	"SCML1"	"SCML1"	chrX	+	17744070	17744219	17737468	17737680	17746014	17746098	25797	11,10,5	7,14,6	2,2,1	9,13,15	198	99	1.25825978139e-05	0.00330895263155	0.44,0.263,0.294	0.1,0.071,0.032	0.265
45037	"TRA2A"	"TRA2A"	chr7	-	23522120	23522432	23521706	23521840	23531788	23531980	45037	23,35,9	71,99,43	61,50,40	102,36,51	198	99	1.30068045853e-05	0.00340221839297	0.139,0.15,0.095	0.23,0.41,0.282	-0.179
69300	"IL4R"	"IL4R"	chr16	+	27346466	27346618	27344868	27345020	27352539	27352696	69300	44,57,20	1,1,0	64,48,52	6,8,4	198	99	1.30862748137e-05	0.00340479811828	0.957,0.966,1.0	0.842,0.75,0.867	0.155
13406	"DSN1"	"DSN1"	chr20	-	36770872	36771193	36767968	36768042	36771424	36771473	13406	48,54,31	8,1,3	40,17,18	0,0,0	198	99	1.39357850117e-05	0.00359700530673	0.75,0.964,0.838	1.0,1.0,1.0	-0.149
35050	"UGGT2"	"UGGT2"	chr13	-	95989972	95990073	95986332	95986432	95996062	95996135	35050	74,98,38	0,0,0	68,50,34	8,0,3	198	99	1.39720940483e-05	0.00359700530673	1.0,1.0,1.0	0.81,1.0,0.85	0.113
13499	"NARS2"	"NARS2"	chr11	-	78478437	78478475	78469246	78469313	78478584	78478683	13499	43,63,34	9,1,8	59,63,46	1,2,0	136	99	1.46483375628e-05	0.00375135488768	0.777,0.979,0.756	0.977,0.958,1.0	-0.141
3759	"PMF1-BGLAP"	"PMF1-BGLAP"	chr1	+	156233627	156233728	156212981	156213176	156242552	156242591	3759	3,5,1	0,1,0	0,4,2	1,2,2	198	99	1.4926239011e-05	0.00380261486971	1.0,0.714,1.0	0.0,0.5,0.333	0.627
34273	"ZNF71"	"ZNF71"	chr19	+	56613811	56613938	56601506	56601591	56621267	56621673	34273	3,8,1	5,8,4	0,0,1	10,4,5	198	99	1.50415405674e-05	0.00381213427624	0.231,0.333,0.111	0.0,0.0,0.091	0.195
10928	"ZNF761"	"ZNF761"	chr19	+	53445000	53445123	53431992	53432028	53446226	53446337	10928	6,2,3	5,9,5	5,12,8	1,2,1	198	99	1.52914569621e-05	0.00381615472369	0.375,0.1,0.231	0.714,0.75,0.8	-0.519
12524	"WDR25"	"WDR25"	chr14	+	100380909	100381746	100376438	100376495	100468020	100468168	12524	4,1,6	5,0,2	4,3,4	0,0,0	198	99	1.52903007534e-05	0.00381615472369	0.286,1.0,0.6	1.0,1.0,1.0	-0.371
43711	"NR4A1"	"NR4A1"	chr12	+	52052495	52052645	52043838	52043911	52054326	52054673	43711	34,39,12	31,18,17	123,71,39	12,21,9	198	99	1.52065566518e-05	0.00381615472369	0.354,0.52,0.261	0.837,0.628,0.684	-0.338
72722	"RAB17"	"RAB17"	chr2	-	237578003	237578155	237577256	237577382	237585997	237586157	72722	283,321,149	8,3,0	300,249,200	16,16,8	198	99	1.54249417346e-05	0.00382992690358	0.946,0.982,1.0	0.904,0.886,0.926	0.071
29188	"VAPB"	"VAPB"	chr20	+	58438944	58439025	58418210	58418363	58444076	58445552	29188	13,19,5	3,7,0	2,1,0	1,4,7	179	99	1.55670190882e-05	0.00384568268525	0.706,0.6,1.0	0.525,0.121,0.0	0.553
19735	"GNB1"	"GNB1"	chr1	-	1839628	1839682	1839189	1839238	1890363	1890401	19735	0,2,0	3,1,1	2,3,1	0,0,2	152	99	1.61555953029e-05	0.00397102908867	0.0,0.566,0.0	1.0,1.0,0.246	-0.56
23084	"LDAH"	"LDAH"	chr2	-	20790254	20790398	20774809	20774979	20801309	20801465	23084	11,8,3	4,3,0	13,6,3	0,0,0	198	99	1.66250951147e-05	0.0040659995122	0.579,0.571,1.0	1.0,1.0,1.0	-0.283
35147	"CDK5RAP2"	"CDK5RAP2"	chr9	-	120443619	120443742	120439398	120439972	120447894	120448126	35147	65,46,31	0,0,0	65,32,28	4,5,1	198	99	1.70795498636e-05	0.00412464161521	1.0,1.0,1.0	0.89,0.762,0.933	0.138
52259	"ZSCAN32"	"ZSCAN32"	chr16	-	3390009	3390183	3384083	3384941	3393648	3393814	52259	3,11,3	0,0,0	6,0,1	1,1,3	198	99	1.71178445412e-05	0.00412464161521	1.0,1.0,1.0	0.75,0.0,0.143	0.702
55475	"CCDC150"	"CCDC150"	chr2	+	196729192	196729387	196725972	196726099	196729792	196729861	55475	9,10,4	0,0,0	6,2,6	2,0,5	198	99	1.69521406866e-05	0.00412464161521	1.0,1.0,1.0	0.6,1.0,0.375	0.342
40192	"UBE2K"	"UBE2K"	chr4	+	39745751	39745810	39698138	39698390	39755656	39755739	40192	84,96,61	6,7,1	125,57,59	0,0,0	157	99	1.72471939314e-05	0.00413543747039	0.898,0.896,0.975	1.0,1.0,1.0	-0.077
55402	"MATR3"	"MATR3"	chr5	+	139307238	139308327	139293647	139293805	139314674	139314736	55402	333,386,168	0,1,3	341,241,206	3,14,6	198	99	1.73969934538e-05	0.00415100750146	1.0,0.995,0.966	0.983,0.896,0.945	0.046
71965	"SLC23A2"	"SLC23A2"	chr20	-	4970792	4970919	4932454	4932716	5001405	5001499	71965	70,94,35	1,0,0	65,59,36	2,4,6	198	99	1.75622336221e-05	0.00417009269607	0.972,1.0,1.0	0.942,0.881,0.75	0.133
73104	"MRPL48"	"MRPL48"	chr11	+	73808312	73808350	73787315	73787992	73825707	73825796	73104	76,74,54	8,5,0	64,43,41	16,12,9	136	99	1.80386765468e-05	0.00426253055367	0.874,0.915,1.0	0.744,0.723,0.768	0.185
59844	"PLXND1"	"PLXND1"	chr3	-	129559619	129559783	129558427	129558575	129560329	129560434	59844	149,137,96	27,16,16	98,82,74	9,1,1	198	99	1.84573923657e-05	0.00434050427969	0.734,0.811,0.75	0.845,0.976,0.974	-0.167
19547	"FANCE"	"FANCE"	chr6	+	35462788	35462914	35460551	35460618	35466243	35467103	19547	56,50,29	0,1,0	52,60,22	3,5,4	198	99	1.86293315256e-05	0.00435997666145	1.0,0.962,1.0	0.897,0.857,0.733	0.158
4874	"DDHD2"	"DDHD2"	chr8	+	38240274	38240364	38238088	38238209	38242249	38242385	4874	99,96,57	0,0,3	69,70,52	8,5,3	188	99	1.89946928034e-05	0.00441761946625	1.0,1.0,0.909	0.82,0.881,0.901	0.102
22091	"TCTN1"	"TCTN1"	chr12	+	110619835	110619956	110614026	110614402	110626361	110626382	22091	38,37,26	0,1,0	46,43,27	4,3,5	198	99	1.90562560285e-05	0.00441761946625	1.0,0.949,1.0	0.852,0.878,0.73	0.163
18573	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178214795	178214885	178222851	178222934	18573	25,37,18	6,3,2	36,21,16	0,1,0	198	99	2.0873251166e-05	0.00480931463415	0.676,0.86,0.818	1.0,0.913,1.0	-0.186
44242	"ATP2C1"	"ATP2C1"	chr3	+	130894589	130894775	130893967	130894337	130930415	130930526	44242	24,26,21	6,8,2	41,33,27	0,0,3	198	99	2.09425525836e-05	0.00480931463415	0.667,0.619,0.84	1.0,1.0,0.818	-0.231
64989	"MMAB"	"MMAB"	chr12	-	109567010	109567167	109565118	109565176	109568769	109568863	64989	12,7,10	118,166,91	2,1,2	160,146,104	198	99	2.12296487194e-05	0.00485246279187	0.048,0.021,0.052	0.006,0.003,0.01	0.034
37810	"SNX5"	"SNX5"	chr20	-	17968374	17968457	17956932	17957037	17968699	17968980	37810	147,112,91	20,21,20	130,82,111	11,3,5	181	99	2.13629042155e-05	0.00486020975254	0.801,0.745,0.713	0.866,0.937,0.924	-0.156
45180	"ATP6V1C1"	"ATP6V1C1"	chr8	+	103042339	103042407	103021087	103021225	103048869	103048955	45180	66,99,45	8,3,2	63,61,57	0,0,0	166	99	2.15860326467e-05	0.00488823704111	0.831,0.952,0.931	1.0,1.0,1.0	-0.095
21983	"ZSCAN25"	"ZSCAN25"	chr7	+	99618524	99618651	99616945	99617016	99619560	99619816	21983	20,8,4	4,2,3	12,11,6	1,0,0	198	99	2.1759865083e-05	0.00490489419664	0.714,0.667,0.4	0.857,1.0,1.0	-0.359
29137	"SRSF2"	"SRSF2"	chr17	-	76735771	76735875	76734146	76735158	76736153	76736464	29137	117,102,69	740,796,436	191,110,112	846,465,416	198	99	2.18973957998e-05	0.00491325329427	0.073,0.06,0.073	0.101,0.106,0.119	-0.04
25633	"ELOVL1"	"ELOVL1"	chr1	-	43366267	43366411	43365563	43365623	43367914	43368003	25633	4,3,3	203,296,150	20,11,10	292,196,153	198	99	2.30100158826e-05	0.00513932382138	0.01,0.005,0.01	0.033,0.027,0.032	-0.022
