"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
37306	"SEPT6"	"SEPT6"	chrX	-	119625334	119625379	119618712	119618786	119629317	119629508	37306	14,12,13	0,3,0	8,2,13	14,7,16	144	99	8.21083090408e-10	2.95494560962e-07	1.0,0.733,1.0	0.282,0.164,0.358	0.643
36066	"SCYL1"	"SCYL1"	chr11	+	65538269	65538324	65537966	65538182	65538441	65538675	36066	170,212,113	4,1,0	354,175,374	35,16,16	154	99	9.18005893524e-10	3.28257722773e-07	0.965,0.993,1.0	0.867,0.875,0.938	0.093
41845	"PPARA"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46188722	46188822	41845	6,8,2	0,0,0	4,1,0	4,1,2	183	99	9.56201118285e-10	3.35464218743e-07	1.0,1.0,1.0	0.351,0.351,0.0	0.766
42968	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82897988	82898062	82895690	82895774	82900076	82900223	42968	118,128,78	6,3,2	329,150,295	64,21,45	173	99	9.50655998366e-10	3.35464218743e-07	0.918,0.961,0.957	0.746,0.803,0.79	0.166
78324	"CALU"	"CALU"	chr7	+	128747552	128748367	128739291	128739432	128748572	128748804	78324	34,46,22	150,176,97	12,9,5	248,141,276	914	99	9.51809520089e-10	3.35464218743e-07	0.024,0.028,0.024	0.005,0.007,0.002	0.021
65188	"RNF40"	"RNF40"	chr16	+	30766162	30766282	30765424	30765499	30766378	30766558	65188	280,331,157	1,1,0	532,301,523	22,12,18	219	99	9.68263247358e-10	3.37572877901e-07	0.992,0.993,1.0	0.916,0.919,0.929	0.074
57187	"UPF3A"	"UPF3A"	chr13	+	114286301	114286400	114282020	114282127	114286518	114286629	57187	162,158,83	7,6,2	156,65,147	22,20,32	198	99	9.861236272e-10	3.41664274363e-07	0.92,0.929,0.954	0.78,0.619,0.697	0.236
15533	"WDR6"	"WDR6"	chr3	+	49011420	49011516	49007392	49007531	49011634	49012251	15533	0,3,0	103,130,65	9,6,10	62,33,33	195	99	1.02013575365e-09	3.51266744507e-07	0.0,0.012,0.0	0.069,0.085,0.133	-0.092
76971	"MGST1"	"MGST1"	chr12	+	16354230	16354378	16347648	16347710	16357604	16357699	76971	1612,1886,1061	10,23,7	1509,927,1687	37,27,50	247	99	1.08883924099e-09	3.72623500251e-07	0.985,0.97,0.984	0.942,0.932,0.931	0.045
62064	"ALKBH6"	"ALKBH6"	chr19	-	36013327	36013422	36013020	36013089	36014174	36014202	62064	8,5,2	2,6,2	8,6,3	0,0,0	194	99	1.12124554086e-09	3.8137389488e-07	0.671,0.298,0.338	1.0,1.0,1.0	-0.564
20725	"MDH1"	"MDH1"	chr2	+	63594487	63594586	63588608	63589046	63597398	63597574	20725	266,332,185	6,1,1	203,133,158	21,6,11	198	99	1.19355125783e-09	4.03507128874e-07	0.957,0.994,0.989	0.829,0.917,0.878	0.105
7192	"MAK16"	"MAK16"	chr8	+	33490284	33490339	33488987	33489139	33495541	33495616	7192	191,206,131	0,1,0	411,245,380	20,13,19	154	99	1.21975618494e-09	4.09882165713e-07	1.0,0.993,1.0	0.93,0.924,0.928	0.07
59594	"TNIP2"	"TNIP2"	chr4	-	2744696	2744945	2744386	2744506	2745445	2745535	59594	110,121,49	11,12,4	293,179,274	4,0,4	348	99	1.28957222678e-09	4.30748011702e-07	0.74,0.742,0.777	0.954,1.0,0.951	-0.215
51116	"PLSCR1"	"PLSCR1"	chr3	-	146528613	146528831	146525604	146525647	146533469	146533550	51116	840,962,524	42,49,12	680,376,668	78,48,59	317	99	1.39149636258e-09	4.62026488675e-07	0.862,0.86,0.932	0.731,0.71,0.78	0.144
37528	"UPP1"	"UPP1"	chr7	+	48099669	48099787	48094762	48094827	48101823	48101870	37528	77,143,73	2,1,1	440,272,448	44,24,49	217	99	1.58408641759e-09	5.22860997314e-07	0.946,0.985,0.971	0.82,0.838,0.807	0.146
17784	"CIZ1"	"CIZ1"	chr9	-	128187862	128187934	128185546	128185776	128190328	128190356	17784	186,227,136	7,7,5	276,160,329	44,18,45	171	99	1.63126578911e-09	5.35266283813e-07	0.939,0.949,0.94	0.784,0.837,0.809	0.133
63685	"LRRFIP1"	"LRRFIP1"	chr2	+	237727875	237727935	237720771	237720822	237735588	237735676	63685	3,4,1	0,0,0	11,2,8	6,3,6	159	99	1.66418201442e-09	5.42873690809e-07	1.0,1.0,1.0	0.533,0.293,0.454	0.573
23861	"POLD2"	"POLD2"	chr7	-	44122281	44122459	44122087	44122109	44123510	44123559	23861	9,7,6	231,273,147	41,16,29	246,117,268	277	99	1.71880498723e-09	5.57432440684e-07	0.014,0.009,0.014	0.056,0.047,0.037	-0.034
58059	"NCK2"	"NCK2"	chr2	+	105881327	105882049	105855047	105855289	105892981	105894272	58059	1164,1202,647	34,48,30	2301,1288,2437	22,21,38	821	99	1.76323544654e-09	5.68536414329e-07	0.805,0.751,0.722	0.927,0.881,0.885	-0.138
27509	"MPRIP"	"MPRIP"	chr17	+	17164108	17167915	17161239	17161356	17171717	17171865	27509	710,844,466	149,156,71	2682,1321,2525	256,140,224	3906	99	1.79963377533e-09	5.76937765836e-07	0.108,0.121,0.143	0.21,0.193,0.222	-0.084
19480	"FAM210A"	"FAM210A"	chr18	-	13687742	13687882	13681604	13682105	13726328	13726663	19480	16,14,12	32,28,18	12,6,11	114,65,120	239	99	2.02360850299e-09	6.45033882936e-07	0.172,0.172,0.216	0.042,0.037,0.037	0.148
78277	"ARIH2"	"ARIH2"	chr3	+	48945135	48945181	48926717	48927813	48961611	48961679	78277	11,5,10	74,67,40	76,28,40	104,46,93	145	99	2.27338525782e-09	7.20533957112e-07	0.092,0.048,0.146	0.333,0.294,0.227	-0.189
29429	"TRMT2B"	"TRMT2B"	chrX	-	101051250	101051366	101042041	101042312	101051816	101052054	29429	14,13,4	5,8,1	2,4,8	0,0,0	215	99	2.55785292946e-09	8.06113853735e-07	0.563,0.428,0.648	1.0,1.0,1.0	-0.454
12632	"DNAJC8"	"DNAJC8"	chr1	-	28209971	28210066	28208341	28208413	28210570	28210637	12632	543,654,365	7,4,5	702,374,788	34,22,25	194	99	2.91272694852e-09	9.07696841577e-07	0.975,0.988,0.974	0.913,0.897,0.941	0.062
20549	"RAB5A"	"RAB5A"	chr3	+	19970547	19970717	19950805	19951061	19975600	19975752	20549	6,1,1	55,61,41	32,22,47	142,67,143	269	99	2.89983936863e-09	9.07696841577e-07	0.039,0.006,0.009	0.077,0.108,0.108	-0.08
57437	"EIF3L"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	57437	924,1036,681	2,4,3	719,431,722	22,9,15	179	99	3.2007511086e-09	9.91912768555e-07	0.996,0.993,0.992	0.948,0.964,0.964	0.035
12930	"NDEL1"	"NDEL1"	chr17	+	8443926	8444176	8435921	8436045	8444259	8444357	12930	2,1,4	35,36,24	33,13,17	46,25,50	349	99	3.37059558042e-09	1.03877658932e-06	0.016,0.008,0.045	0.169,0.129,0.088	-0.106
36682	"RPE"	"RPE"	chr2	+	210009656	210009736	210002564	210002783	210015972	210016112	36682	193,317,131	12,18,5	359,221,380	96,35,52	179	99	3.46242101656e-09	1.06121301728e-06	0.899,0.907,0.935	0.674,0.777,0.802	0.163
29091	"TPI1"	"TPI1"	chr12	+	6868863	6868987	6867118	6867681	6869098	6869183	29091	1064,1259,687	107,121,72	1069,599,851	197,104,192	223	99	3.56235041465e-09	1.07997299364e-06	0.815,0.822,0.809	0.707,0.719,0.663	0.119
38153	"PSTK"	"PSTK"	chr10	+	122982732	122983024	122980039	122980695	122983271	122983470	38153	16,23,9	0,0,0	13,14,20	3,5,2	391	99	3.5619205363e-09	1.07997299364e-06	1.0,1.0,1.0	0.523,0.415,0.717	0.448
15935	"NASP"	"NASP"	chr1	+	45616700	45616703	45616336	45616393	45617462	45617591	15935	3,5,5	0,0,0	2,3,2	3,1,8	102	99	3.7191162372e-09	1.12140401051e-06	1.0,1.0,1.0	0.393,0.744,0.195	0.556
62232	"SERPINB1"	"SERPINB1"	chr6	-	2841215	2841475	2840418	2840594	2841811	2841848	62232	32,35,18	94,98,74	80,34,56	85,41,59	359	99	3.78070952323e-09	1.13384698185e-06	0.086,0.09,0.063	0.206,0.186,0.207	-0.12
3697	"CASP8"	"CASP8"	chr2	+	201272897	201272942	201272637	201272776	201274888	201274953	3697	35,53,20	17,24,11	43,25,46	75,38,83	144	99	4.13185141657e-09	1.20671694094e-06	0.586,0.603,0.556	0.283,0.311,0.276	0.292
30170	"MTHFSD"	"MTHFSD"	chr16	-	86551972	86552146	86548463	86548577	86555168	86555235	30170	2,4,1	0,0,0	5,0,7	6,2,1	273	99	4.11615064255e-09	1.20671694094e-06	1.0,1.0,1.0	0.232,0.0,0.717	0.684
56613	"ATR"	"ATR"	chr3	-	142562231	142563109	142561242	142561421	142566120	142566261	56613	165,220,114	2,1,1	123,75,125	15,4,11	977	99	4.08297751164e-09	1.20671694094e-06	0.893,0.957,0.92	0.454,0.655,0.535	0.375
75599	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100953268	100953388	75599	2653,2909,1637	271,342,207	3588,2069,3184	207,148,203	296	99	4.08308764577e-09	1.20671694094e-06	0.766,0.74,0.726	0.853,0.824,0.84	-0.095
77529	"CD44"	"CD44"	chr11	+	35204511	35204640	35189834	35190065	35208104	35208206	77529	254,317,152	237,304,188	301,143,353	121,82,107	228	99	4.1084010638e-09	1.20671694094e-06	0.318,0.312,0.26	0.519,0.431,0.589	-0.216
49370	"ANXA8L1"	"ANXA8L1"	chr10	+	46381145	46381240	46375726	46375872	46382578	46382692	49370	67,87,36	7,5,3	396,260,77	0,0,0	194	99	4.17334755642e-09	1.21248788225e-06	0.83,0.899,0.86	1.0,1.0,1.0	-0.137
37764	"TMEM147"	"TMEM147"	chr19	+	35546944	35547029	35546671	35546808	35547118	35547240	37764	515,506,286	0,7,0	562,350,628	18,17,18	184	99	4.28479351999e-09	1.23841633229e-06	1.0,0.975,1.0	0.944,0.917,0.949	0.055
29435	"TRMT2B"	"TRMT2B"	chrX	-	101051643	101051733	101042041	101042312	101051816	101052054	29435	10,6,6	5,8,1	9,3,2	0,0,0	189	99	4.51192205819e-09	1.29091996985e-06	0.512,0.282,0.759	1.0,1.0,1.0	-0.482
67878	"ZNF585B"	"ZNF585B"	chr19	-	37198938	37199054	37190023	37190150	37210458	37210505	67878	8,2,6	0,0,0	14,2,22	9,8,3	215	99	4.51273518554e-09	1.29091996985e-06	1.0,1.0,1.0	0.417,0.103,0.772	0.569
48145	"HNRNPD"	"HNRNPD"	chr4	-	82356536	82356683	82355248	82355401	82356795	82356895	48145	387,395,225	271,399,197	237,158,251	376,269,392	246	99	4.66903327112e-09	1.3288163976e-06	0.365,0.285,0.315	0.202,0.191,0.205	0.122
60192	"CCT8"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073530	29073797	60192	17,17,7	843,1101,514	51,29,46	997,567,973	136	99	4.73764372177e-09	1.3414986908e-06	0.014,0.011,0.01	0.036,0.036,0.033	-0.023
66175	"HMGN1"	"HMGN1"	chr21	-	39345829	39345958	39345145	39345274	39348291	39348339	66175	345,354,212	1263,1476,788	618,358,589	1326,812,1307	228	99	4.96411922679e-09	1.39852777126e-06	0.106,0.094,0.105	0.168,0.161,0.164	-0.063
19461	"MFSD3"	"MFSD3"	chr8	+	144510359	144510507	144509073	144510015	144510597	144510722	19461	166,156,99	4,5,3	162,75,121	20,11,24	247	99	5.10823894295e-09	1.43189841566e-06	0.943,0.926,0.93	0.765,0.732,0.669	0.211
26107	"CYFIP1"	"CYFIP1"	chr15	-	22947002	22947092	22944861	22944939	22947168	22947291	26107	114,121,50	1,1,3	34,48,41	9,4,21	189	99	5.49925627258e-09	1.53379756699e-06	0.984,0.984,0.897	0.664,0.863,0.506	0.277
54879	"HNRNPH3"	"HNRNPH3"	chr10	+	68337857	68337996	68337198	68337333	68338502	68338642	54879	1795,2111,1120	130,122,72	1786,1103,1971	249,122,225	238	99	5.82219783496e-09	1.61579024691e-06	0.852,0.878,0.866	0.749,0.79,0.785	0.091
30509	"ENKD1"	"ENKD1"	chr16	-	67663656	67663820	67663419	67663556	67666070	67666265	30509	58,56,15	0,1,0	59,20,61	5,5,15	263	99	6.30231877796e-09	1.74037597065e-06	1.0,0.955,1.0	0.816,0.601,0.605	0.311
54686	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738663	57738770	54686	107,111,56	0,1,0	159,89,143	9,7,13	290	99	6.43419018065e-09	1.7680393924e-06	1.0,0.974,1.0	0.858,0.813,0.79	0.171
2241	"HNRNPUL2"	"HNRNPUL2"	chr11	-	62715863	62715937	62715499	62715607	62716988	62717189	2241	951,1124,604	36,38,29	1293,763,1290	120,58,114	173	99	6.62791699302e-09	1.81234542012e-06	0.938,0.944,0.923	0.86,0.883,0.866	0.065
46292	"CCBL1"	"CCBL1"	chr9	-	128847432	128847643	128845352	128845411	128881896	128882075	46292	0,2,0	2,4,7	1,3,4	0,0,1	310	99	7.28850957366e-09	1.98325678555e-06	0.0,0.138,0.0	1.0,1.0,0.561	-0.808
36646	"KIAA1191"	"KIAA1191"	chr5	-	176355570	176355749	176348249	176348356	176359810	176359918	36646	184,218,138	13,13,12	346,208,353	62,48,77	278	99	7.7698941725e-09	2.1039817317e-06	0.834,0.857,0.804	0.665,0.607,0.62	0.201
36565	"ZC3H4"	"ZC3H4"	chr19	-	47110894	47110956	47094388	47094608	47112423	47112589	36565	9,6,4	4,1,0	0,0,5	12,9,19	161	99	8.10740319324e-09	2.18476891268e-06	0.58,0.787,1.0	0.0,0.0,0.139	0.743
22250	"BTBD2"	"BTBD2"	chr19	-	2013546	2013880	1997343	1997463	2015296	2015542	22250	13,22,17	71,67,25	60,30,58	50,23,64	433	99	9.39086264307e-09	2.51846682671e-06	0.04,0.07,0.135	0.215,0.23,0.172	-0.124
37194	"CDK10"	"CDK10"	chr16	+	89693397	89693467	89693273	89693326	89694172	89694232	37194	128,131,94	3,0,0	105,55,123	10,6,11	169	99	9.80815695328e-09	2.61779239793e-06	0.962,1.0,1.0	0.86,0.843,0.868	0.13
2317	"NIPA2"	"NIPA2"	chr15	+	22839654	22839790	22838640	22838921	22845145	22845267	2317	50,61,35	6,5,6	107,65,71	1,0,0	235	99	1.01631412175e-08	2.69962068283e-06	0.778,0.837,0.711	0.978,1.0,1.0	-0.217
7122	"BORA"	"BORA"	chr13	+	72731280	72731387	72728925	72729093	72737961	72738043	7122	18,15,3	0,0,1	21,6,13	17,7,9	206	99	1.08604870652e-08	2.87118336242e-06	1.0,1.0,0.59	0.373,0.292,0.41	0.505
29433	"TRMT2B"	"TRMT2B"	chrX	-	101051250	101051733	101042041	101042312	101051816	101052083	29433	54,30,22	5,8,1	35,14,30	0,0,0	582	99	1.1183928339e-08	2.94274476701e-06	0.648,0.389,0.789	1.0,1.0,1.0	-0.391
31437	"LRIF1"	"LRIF1"	chr1	-	110951287	110952815	110949850	110950123	110963620	110964079	31437	358,425,231	8,15,3	505,278,543	61,28,48	1627	99	1.13780938005e-08	2.97977853699e-06	0.731,0.633,0.824	0.335,0.377,0.408	0.356
33875	"TINAGL1"	"TINAGL1"	chr1	+	31585752	31585876	31585439	31585485	31586709	31586755	33875	1810,2050,1125	95,97,60	3056,1655,3030	301,157,278	223	99	1.15502369891e-08	3.01072579311e-06	0.894,0.904,0.893	0.818,0.824,0.829	0.073
66922	"POLM"	"POLM"	chr7	-	44074130	44074530	44073782	44074025	44078739	44078811	66922	41,60,27	0,0,0	32,15,45	5,2,4	499	99	1.20097978229e-08	3.11595601003e-06	1.0,1.0,1.0	0.559,0.598,0.691	0.384
42807	"DOCK9"	"DOCK9"	chr13	-	98825871	98825940	98824397	98824504	98826829	98826887	42807	36,35,21	108,104,72	31,8,15	220,100,198	168	99	1.23898145077e-08	3.19966959661e-06	0.164,0.165,0.147	0.077,0.045,0.043	0.104
56087	"RP11-529K1.3"	"RP11-529K1.3"	chr16	+	70312608	70312657	70299213	70299354	70314901	70314955	56087	41,44,25	2,0,0	23,17,20	11,4,4	148	99	1.25740554635e-08	3.23228553855e-06	0.932,1.0,1.0	0.583,0.74,0.77	0.28
17284	"LINC00152"	"LINC00152"	chr2	+	87480222	87480607	87455504	87455645	87521206	87521413	17284	8,9,19	378,547,330	68,37,65	644,346,612	484	99	1.26568918679e-08	3.23865478062e-06	0.004,0.003,0.012	0.021,0.021,0.021	-0.015
9037	"TSR1"	"TSR1"	chr17	-	2336036	2336140	2335510	2335730	2336330	2336457	9037	158,232,126	7,7,6	232,111,214	42,17,25	203	99	1.27242665293e-08	3.24102755953e-06	0.917,0.942,0.911	0.729,0.761,0.807	0.158
11755	"PARD3"	"PARD3"	chr10	-	34372497	34372536	34360070	34360259	34374873	34375002	11755	45,53,25	31,35,13	59,28,40	93,60,94	138	99	1.44567515736e-08	3.66557507399e-06	0.51,0.521,0.58	0.313,0.251,0.234	0.271
50816	"SUPT16H"	"SUPT16H"	chr14	-	21372468	21372717	21371873	21372044	21373337	21373430	50816	14,8,18	86,81,51	40,16,32	57,32,43	348	99	1.45333178825e-08	3.66831465213e-06	0.044,0.027,0.091	0.166,0.125,0.175	-0.101
77527	"CD44"	"CD44"	chr11	+	35204511	35204640	35189834	35190065	35206111	35206243	77527	562,697,356	24,22,15	863,441,915	5,7,9	228	99	1.58529284144e-08	3.98336960726e-06	0.91,0.932,0.912	0.987,0.965,0.978	-0.059
3977	"TDP1"	"TDP1"	chr14	+	89956577	89956800	89955901	89955970	89963224	89963673	3977	8,12,9	0,0,0	18,6,19	3,2,5	322	99	1.61690015821e-08	4.044570611e-06	1.0,1.0,1.0	0.648,0.48,0.539	0.444
11457	"NOP16"	"NOP16"	chr5	-	176388234	176388343	176386023	176386909	176388432	176388568	11457	944,1144,582	17,25,4	1955,1069,1755	85,40,88	208	99	1.64170559369e-08	4.08828667086e-06	0.964,0.956,0.986	0.916,0.927,0.905	0.053
44650	"TLE4"	"TLE4"	chr9	+	79627373	79627448	79612655	79612718	79652589	79652629	44650	43,40,19	1,0,2	26,19,10	7,7,13	174	99	1.66152422931e-08	4.11925086931e-06	0.961,1.0,0.844	0.679,0.607,0.304	0.405
38018	"TMOD1"	"TMOD1"	chr9	+	97546184	97546341	97524140	97524308	97553280	97553400	38018	63,70,32	2,2,1	32,20,28	13,5,7	256	99	1.70742643357e-08	4.21432129723e-06	0.924,0.931,0.925	0.488,0.607,0.607	0.359
53537	"DIMT1"	"DIMT1"	chr5	-	62392170	62392234	62390875	62390982	62392925	62392990	53537	257,260,163	0,1,2	324,202,350	14,6,20	163	99	1.7691401788e-08	4.34740869841e-06	1.0,0.994,0.98	0.934,0.953,0.914	0.058
47152	"PCDH19"	"PCDH19"	chrX	-	100403523	100403664	100402523	100402851	100406450	100410273	47152	4,7,1	17,19,9	32,14,26	16,10,14	240	99	1.80448908038e-08	4.41482499481e-06	0.088,0.132,0.044	0.452,0.366,0.434	-0.329
10875	"RP11-421L21.3"	"RP11-421L21.3"	chr1	+	101075394	101075716	101025918	101026061	101086851	101087171	10875	4,2,2	0,0,0	24,10,9	9,7,5	421	99	1.81747658035e-08	4.42718247184e-06	1.0,1.0,1.0	0.385,0.251,0.297	0.689
35411	"UCHL5"	"UCHL5"	chr1	-	193059412	193059515	193051791	193051817	193059632	193060080	35411	4,9,3	0,0,0	5,5,10	5,2,2	202	99	1.88725123307e-08	4.577158621e-06	1.0,1.0,1.0	0.329,0.551,0.71	0.47
68155	"VDAC3"	"VDAC3"	chr8	+	42393810	42393884	42391855	42391928	42394209	42394278	68155	33,60,33	0,0,1	69,52,61	9,11,7	173	99	1.91325209009e-08	4.62013108612e-06	1.0,1.0,0.95	0.814,0.73,0.833	0.191
865	"CRCP"	"CRCP"	chr7	+	66130743	66130842	66114603	66114970	66145442	66145500	865	2,2,0	5,2,1	9,4,1	1,0,0	198	99	2.17215669895e-08	5.22272607676e-06	0.167,0.333,0.0	0.818,1.0,1.0	-0.773
50851	"CCDC157"	"CCDC157"	chr22	+	30375485	30375663	30373922	30374091	30376258	30376347	50851	9,10,7	0,0,0	10,4,9	3,1,4	277	99	2.23010745426e-08	5.33904952848e-06	1.0,1.0,1.0	0.544,0.588,0.446	0.474
20727	"MDH1"	"MDH1"	chr2	+	63595422	63595519	63588608	63589046	63597398	63597538	20727	240,268,171	6,1,1	174,113,210	21,6,11	196	99	2.24990501785e-08	5.36342742332e-06	0.953,0.993,0.989	0.807,0.905,0.906	0.106
61877	"SLC35D2"	"SLC35D2"	chr9	-	96343903	96343996	96324090	96324169	96360153	96360221	61877	4,2,1	0,0,0	4,3,13	3,2,4	192	99	2.26680657578e-08	5.38072359192e-06	1.0,1.0,1.0	0.407,0.436,0.626	0.51
63324	"PIH1D1"	"PIH1D1"	chr19	-	49448000	49448062	49447709	49447908	49449474	49449520	63324	293,328,188	6,0,1	207,125,244	12,7,15	161	99	2.38913389072e-08	5.64706214797e-06	0.968,1.0,0.991	0.914,0.917,0.909	0.073
30867	"PFDN1"	"PFDN1"	chr5	-	140300415	140300582	140280959	140281533	140303040	140303083	30867	407,517,258	14,36,21	485,261,493	83,40,66	266	99	2.41055814199e-08	5.673660518e-06	0.915,0.842,0.821	0.685,0.708,0.735	0.15
65163	"HAUS4"	"HAUS4"	chr14	-	22947867	22948013	22947600	22947731	22950313	22950410	65163	281,274,169	5,13,3	164,100,184	18,9,28	245	99	2.44373866698e-08	5.72758950931e-06	0.958,0.895,0.958	0.786,0.818,0.726	0.16
6520	"ZNF518A"	"ZNF518A"	chr10	+	96151415	96151566	96133555	96133648	96155923	96156047	6520	2,9,5	0,0,0	19,11,16	6,4,7	250	99	2.53495274771e-08	5.89271115838e-06	1.0,1.0,1.0	0.556,0.521,0.475	0.483
38370	"NPM1"	"NPM1"	chr5	+	171390074	171390130	171387880	171388006	171391304	171391369	38370	5397,6347,3423	18,34,12	5492,3171,5512	71,30,81	155	99	2.53531726724e-08	5.89271115838e-06	0.995,0.992,0.995	0.98,0.985,0.978	0.013
6787	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123227545	123227616	123223037	123223127	123230260	123230522	6787	7,2,1	0,0,0	9,2,7	3,3,3	170	99	2.65686697087e-08	6.14959972486e-06	1.0,1.0,1.0	0.636,0.28,0.576	0.503
12830	"VEGFA"	"VEGFA"	chr6	+	43780731	43780803	43778888	43778918	43781955	43782087	12830	47,60,49	34,40,23	66,32,65	137,54,101	171	99	2.74742947282e-08	6.33293846499e-06	0.445,0.465,0.552	0.218,0.255,0.271	0.239
44652	"TLE4"	"TLE4"	chr9	+	79649819	79649858	79612655	79612718	79652589	79652798	44652	1,2,5	1,0,2	0,0,0	7,7,13	138	99	2.84860670607e-08	6.51233521631e-06	0.418,1.0,0.642	0.0,0.0,0.0	0.687
56396	"ACD"	"ACD"	chr16	-	67659374	67659419	67658927	67659079	67659536	67659613	56396	11,9,4	0,0,0	17,11,18	10,2,9	144	99	2.83887207075e-08	6.51233521631e-06	1.0,1.0,1.0	0.539,0.791,0.579	0.364
37512	"EHBP1"	"EHBP1"	chr2	+	62949093	62949162	62948291	62948316	62955516	62955660	37512	12,7,8	0,0,0	33,19,24	10,9,7	168	99	2.86694699092e-08	6.52751171622e-06	1.0,1.0,1.0	0.66,0.554,0.669	0.372
41389	"DONSON"	"DONSON"	chr21	-	33583487	33583666	33582164	33582246	33584589	33584726	41389	514,550,286	7,3,3	541,334,568	24,21,16	278	99	3.09101512164e-08	7.00906526485e-06	0.963,0.985,0.971	0.889,0.85,0.927	0.084
6026	"NUPR1"	"NUPR1"	chr16	-	28538525	28538654	28538005	28538209	28538795	28538951	6026	0,1,3	52,45,31	18,5,10	39,26,50	228	99	3.58367147069e-08	8.09329400721e-06	0.0,0.01,0.04	0.167,0.077,0.08	-0.091
57902	"LTBR"	"LTBR"	chr12	+	6387797	6387910	6386346	6386444	6388397	6388505	57902	3,3,6	110,115,54	35,25,35	200,121,198	212	99	3.70216499679e-08	8.32718418754e-06	0.013,0.012,0.049	0.076,0.088,0.076	-0.055
22347	"NFASC"	"NFASC"	chr1	+	204997169	204997406	204988632	204988806	205001169	205001286	22347	12,24,18	8,2,3	2,2,3	0,0,0	336	99	3.74358095634e-08	8.3865234099e-06	0.307,0.78,0.639	1.0,1.0,1.0	-0.425
47135	"DENND5A"	"DENND5A"	chr11	-	9143402	9143485	9142721	9142845	9144096	9144278	47135	91,106,58	6,10,6	106,66,108	29,21,40	182	99	3.88533432094e-08	8.66926876363e-06	0.892,0.852,0.84	0.665,0.631,0.595	0.231
31414	"COPZ1"	"COPZ1"	chr12	+	54343224	54343316	54342205	54342287	54345459	54345475	31414	365,442,224	3,2,4	398,271,432	16,16,18	191	99	4.03654534242e-08	8.97077977254e-06	0.984,0.991,0.967	0.928,0.898,0.926	0.063
59758	"CCDC150"	"CCDC150"	chr2	+	196729192	196729387	196725972	196726099	196729792	196729861	59758	11,14,7	0,0,0	23,12,33	4,1,11	294	99	4.25670415583e-08	9.42251869923e-06	1.0,1.0,1.0	0.659,0.802,0.503	0.345
53441	"PCGF6"	"PCGF6"	chr10	-	103347237	103347297	103345023	103345132	103348715	103348812	53441	1,8,6	0,0,0	8,9,1	7,2,1	159	99	4.33766461638e-08	9.56377895774e-06	1.0,1.0,1.0	0.416,0.737,0.384	0.488
31704	"KIAA0556"	"KIAA0556"	chr16	+	27648603	27648735	27631064	27631162	27677728	27677996	31704	6,13,3	0,0,0	10,18,6	3,2,5	231	99	4.44924097565e-08	9.76390699614e-06	1.0,1.0,1.0	0.588,0.794,0.34	0.426
40449	"REPIN1"	"REPIN1"	chr7	+	150370759	150370884	150368789	150368941	150371227	150371803	40449	28,52,35	3,7,5	46,6,44	27,33,31	224	99	4.46344032845e-08	9.76390699614e-06	0.805,0.767,0.756	0.43,0.074,0.385	0.48
18507	"POLR2E"	"POLR2E"	chr19	-	1093903	1094078	1091500	1091907	1095258	1095354	18507	1322,1484,801	43,44,26	1730,993,1768	117,56,126	274	99	4.50187456202e-08	9.80951432885e-06	0.917,0.924,0.918	0.842,0.865,0.835	0.072
2169	"YARS"	"YARS"	chr1	-	32810590	32810766	32806481	32806611	32817187	32817244	2169	755,903,487	16,16,11	1215,685,1208	69,33,63	275	99	4.7625334787e-08	1.03371067124e-05	0.944,0.953,0.941	0.864,0.882,0.873	0.073
55184	"TNFAIP2"	"TNFAIP2"	chr14	+	103124374	103124506	103123460	103123951	103126309	103126575	55184	0,1,0	3,4,1	11,7,5	5,1,1	231	99	4.82731025153e-08	1.04370938159e-05	0.0,0.097,0.0	0.485,0.75,0.682	-0.607
12160	"ANKRD36B"	"ANKRD36B"	chr2	-	97580461	97580568	97560831	97560860	97584943	97585117	12160	7,3,2	0,0,0	14,1,3	5,1,2	206	99	4.95184909743e-08	1.06650210947e-05	1.0,1.0,1.0	0.574,0.325,0.419	0.561
28010	"SVIL"	"SVIL"	chr10	-	29532528	29533458	29531253	29531288	29550596	29551263	28010	9,11,4	55,68,31	32,18,24	44,33,40	1029	99	5.05650931126e-08	1.08485462462e-05	0.015,0.015,0.012	0.065,0.05,0.055	-0.043
47322	"ING5"	"ING5"	chr2	+	241719482	241719612	241711977	241712071	241722938	241723074	47322	7,7,8	30,31,10	39,23,23	9,13,13	229	99	5.10866670078e-08	1.0918453866e-05	0.092,0.089,0.257	0.652,0.433,0.433	-0.36
